signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_CVCO_20260603,,,,,,571.530029,531.840027,,,,,,-1.1192,pending,,2026-06-09T13:25:12+00:00
trackb_cont_CVCO_20260604,,,,,,571.530029,539.359985,,,,,,0.2789,pending,,2026-06-09T13:25:12+00:00
trackb_cont_CVCO_20260605,,,,,,571.530029,545.98999,,,,,,1.5115,pending,,2026-06-09T13:25:12+00:00
trackb_cont_CVCO_20260608,,,,,,571.530029,547.390015,,,,,,-0.4583,pending,,2026-06-09T13:25:12+00:00
trackb_cont_CVCO_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:12+00:00
trackb_cont_CVI_20260603,,,,,,36.43,32.91,,,,,,-8.5833,pending,,2026-06-09T13:24:45+00:00
trackb_cont_CVI_20260604,,,,,,34.490002,32.91,,,,,,-8.5833,pending,,2026-06-09T13:24:45+00:00
trackb_cont_CVI_20260605,,,,,,34.330002,32.91,,,,,,-8.5833,pending,,2026-06-09T13:24:45+00:00
trackb_cont_CVLG_20260603,,,,,,45.07,41.310001,,,,,,-1.7804,pending,,2026-06-09T13:24:27+00:00
trackb_cont_CVLG_20260604,,,,,,45.07,42.349998,,,,,,0.6924,pending,,2026-06-09T13:24:27+00:00
trackb_cont_CVLG_20260605,,,,,,45.07,42.68,,,,,,1.477,pending,,2026-06-09T13:24:27+00:00
trackb_cont_CVLG_20260608,,,,,,45.07,43.68,,,,,,3.8546,pending,,2026-06-09T13:24:27+00:00
trackb_cont_CVLG_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:27+00:00
trackb_cont_CVS_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:44+00:00
trackb_cont_CWEN_20260603,,,,,,41.459999,38.91,,,,,,-5.6499,pending,,2026-06-09T13:24:54+00:00
trackb_cont_CWEN_20260604,,,,,,40.93,38.91,,,,,,-5.6499,pending,,2026-06-09T13:24:54+00:00
trackb_cont_CWEN_20260605,,,,,,40.639999,38.91,,,,,,-5.6499,pending,,2026-06-09T13:24:54+00:00
trackb_cont_CWEN_20260608,,,,,,40.639999,38.91,,,,,,-2.0886,pending,,2026-06-09T13:24:54+00:00
trackb_cont_CWT_20260603,,,,,,46.23,44.59,,,,,,-1.1363,pending,,2026-06-09T13:25:09+00:00
trackb_cont_CWT_20260604,,,,,,46.23,44.93,,,,,,-0.3825,pending,,2026-06-09T13:25:09+00:00
trackb_cont_CWT_20260605,,,,,,46.23,45.130001,,,,,,0.061,pending,,2026-06-09T13:25:09+00:00
trackb_cont_CWT_20260608,,,,,,46.110001,45.130001,,,,,,-1.5059,pending,,2026-06-09T13:25:09+00:00
trackb_cont_CWT_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:09+00:00
trackb_cont_CXW_20260603,,,,,,24.940001,21.129999,,,,,,-1.9717,pending,,2026-06-09T13:26:14+00:00
trackb_cont_CXW_20260604,,,,,,24.940001,21.85,,,,,,1.3686,pending,,2026-06-09T13:26:14+00:00
trackb_cont_CXW_20260605,,,,,,24.940001,22.74,,,,,,5.4976,pending,,2026-06-09T13:26:14+00:00
trackb_cont_CXW_20260608,,,,,,24.940001,23.0,,,,,,6.7038,pending,,2026-06-09T13:26:14+00:00
trackb_cont_CXW_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:14+00:00
trackb_cont_CYRX_20260603,,,,,,16.73,15.35,,,,,,-6.2882,pending,,2026-06-09T13:25:05+00:00
trackb_cont_CYRX_20260604,,,,,,16.73,15.35,,,,,,-6.2882,pending,,2026-06-09T13:25:05+00:00
trackb_cont_CYRX_20260605,,,,,,16.1,15.35,,,,,,-6.2882,pending,,2026-06-09T13:25:05+00:00
trackb_cont_CYRX_20260608,,,,,,16.0,15.35,,,,,,-6.2882,pending,,2026-06-09T13:25:05+00:00
trackb_cont_CZR_20260603,,,,,,29.375,29.110001,,,,,,-0.4616,pending,,2026-06-09T13:24:29+00:00
trackb_cont_CZR_20260604,,,,,,29.375,29.110001,,,,,,-0.4616,pending,,2026-06-09T13:24:29+00:00
trackb_cont_CZR_20260605,,,,,,29.375,29.110001,,,,,,-0.4616,pending,,2026-06-09T13:24:29+00:00
trackb_cont_CZR_20260608,,,,,,29.375,29.18,,,,,,-0.0685,pending,,2026-06-09T13:24:29+00:00
trackb_cont_C_20260603,,,,,,135.830002,128.270004,,,,,,-0.6814,pending,,2026-06-09T13:25:02+00:00
trackb_cont_C_20260604,,,,,,135.830002,130.869995,,,,,,1.3318,pending,,2026-06-09T13:25:02+00:00
trackb_cont_C_20260605,,,,,,135.830002,131.190002,,,,,,1.5796,pending,,2026-06-09T13:25:02+00:00
trackb_cont_C_20260608,,,,,,134.880005,132.970001,,,,,,0.3774,pending,,2026-06-09T13:25:02+00:00
trackb_cont_DAL_20260603,,,,,,80.440002,78.199997,,,,,,-1.0628,pending,,2026-06-09T13:25:56+00:00
trackb_cont_DAL_20260604,,,,,,80.440002,78.199997,,,,,,-1.0628,pending,,2026-06-09T13:25:56+00:00
trackb_cont_DAL_20260605,,,,,,80.050003,78.199997,,,,,,-1.0628,pending,,2026-06-09T13:25:56+00:00
trackb_cont_DAL_20260608,,,,,,80.010002,78.199997,,,,,,-1.0628,pending,,2026-06-09T13:25:56+00:00
trackb_cont_DAN_20260603,,,,,,37.540001,34.91,,,,,,-6.3573,pending,,2026-06-09T13:24:55+00:00
trackb_cont_DAN_20260604,,,,,,36.849998,34.91,,,,,,-6.3573,pending,,2026-06-09T13:24:55+00:00
trackb_cont_DAN_20260605,,,,,,36.810001,34.91,,,,,,-6.3573,pending,,2026-06-09T13:24:55+00:00
trackb_cont_DAN_20260608,,,,,,36.810001,35.75,,,,,,-4.1041,pending,,2026-06-09T13:24:55+00:00
trackb_cont_DBI_20260603,,,,,,9.17,7.95,,,,,,-7.5581,pending,,2026-06-09T13:24:28+00:00
trackb_cont_DBI_20260604,,,,,,9.17,7.95,,,,,,-7.5581,pending,,2026-06-09T13:24:28+00:00
trackb_cont_DBI_20260605,,,,,,9.02,7.95,,,,,,-7.5581,pending,,2026-06-09T13:24:28+00:00
trackb_cont_DBI_20260608,,,,,,9.01,8.32,,,,,,-3.2558,pending,,2026-06-09T13:24:28+00:00
trackb_cont_DDD_20260603,,,,,,3.88,2.83,,,,,,-24.5333,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DDD_20260604,,,,,,3.39,2.83,,,,,,-24.5333,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DDD_20260605,,,,,,3.08,2.83,,,,,,-24.5333,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DDD_20260608,,,,,,3.01,2.84,,,,,,-24.2667,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DDOG_20260603,,,,,,262.200012,228.740005,,,,,,-7.1634,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DDOG_20260604,,,,,,251.399994,228.740005,,,,,,-7.1634,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DDOG_20260605,,,,,,241.610001,228.740005,,,,,,-7.1634,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DDOG_20260608,,,,,,240.789993,228.740005,,,,,,-7.1634,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DEA_20260603,,,,,,24.17,23.469999,,,,,,-0.8868,pending,,2026-06-09T13:26:14+00:00
trackb_cont_DEA_20260604,,,,,,24.17,23.469999,,,,,,-0.8868,pending,,2026-06-09T13:26:14+00:00
trackb_cont_DEA_20260605,,,,,,24.17,23.684999,,,,,,0.0211,pending,,2026-06-09T13:26:14+00:00
trackb_cont_DEA_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:14+00:00
trackb_cont_DECK_20260603,,,,,,111.25,105.129997,,,,,,-1.5683,pending,,2026-06-09T13:25:50+00:00
trackb_cont_DECK_20260604,,,,,,111.25,107.169998,,,,,,0.3417,pending,,2026-06-09T13:25:50+00:00
trackb_cont_DECK_20260605,,,,,,111.25,107.209999,,,,,,0.3792,pending,,2026-06-09T13:25:50+00:00
trackb_cont_DECK_20260608,,,,,,111.25,107.5,,,,,,-0.5826,pending,,2026-06-09T13:25:50+00:00
trackb_cont_DEI_20260608,,,,,,12.51,12.24,,,,,,0.3279,pending,,2026-06-09T13:26:36+00:00
trackb_cont_DELL_20260603,,,,,,436.0,385.609985,,,,,,-7.12,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DELL_20260604,,,,,,430.5,385.609985,,,,,,-7.12,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DELL_20260605,,,,,,412.899994,385.609985,,,,,,-7.12,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DELL_20260608,,,,,,406.5,385.609985,,,,,,-7.12,pending,,2026-06-09T13:25:18+00:00
trackb_cont_DEVS_20260603,,,,,,0.919,0.401,,,,,,-49.6358,pending,,2026-06-09T13:25:34+00:00
trackb_cont_DEVS_20260604,,,,,,0.897,0.401,,,,,,-49.6358,pending,,2026-06-09T13:25:34+00:00
trackb_cont_DEVS_20260605,,,,,,0.897,0.401,,,,,,-49.6358,pending,,2026-06-09T13:25:34+00:00
trackb_cont_DEVS_20260608,,,,,,0.897,0.401,,,,,,-49.6358,pending,,2026-06-09T13:25:34+00:00
trackb_cont_DE_20260603,,,,,,604.51001,565.690002,,,,,,-4.0683,pending,,2026-06-09T13:25:38+00:00
trackb_cont_DE_20260604,,,,,,604.51001,565.690002,,,,,,-4.0683,pending,,2026-06-09T13:25:38+00:00
trackb_cont_DE_20260605,,,,,,597.820007,565.690002,,,,,,-4.0683,pending,,2026-06-09T13:25:38+00:00
trackb_cont_DE_20260608,,,,,,592.609985,565.690002,,,,,,-4.0683,pending,,2026-06-09T13:25:38+00:00
trackb_cont_DE_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:38+00:00
trackb_cont_DFH_20260603,,,,,,14.99,14.08,,,,,,-1.7446,pending,,2026-06-09T13:26:11+00:00
trackb_cont_DFH_20260604,,,,,,14.84,14.08,,,,,,-1.7446,pending,,2026-06-09T13:26:11+00:00
trackb_cont_DFH_20260605,,,,,,14.81,14.08,,,,,,-1.7446,pending,,2026-06-09T13:26:11+00:00
trackb_cont_DGII_20260603,,,,,,70.300003,65.400002,,,,,,-3.4473,pending,,2026-06-09T13:24:53+00:00
trackb_cont_DGII_20260604,,,,,,69.400002,65.400002,,,,,,-3.4473,pending,,2026-06-09T13:24:53+00:00
trackb_cont_DGII_20260605,,,,,,69.019997,65.400002,,,,,,-3.4473,pending,,2026-06-09T13:24:53+00:00
trackb_cont_DGII_20260608,,,,,,69.019997,66.230003,,,,,,0.4246,pending,,2026-06-09T13:24:53+00:00
trackb_cont_DGXX_20260603,,,,,,8.52,5.97,,,,,,-22.3667,pending,,2026-06-09T13:26:15+00:00
trackb_cont_DGXX_20260604,,,,,,8.0,5.97,,,,,,-22.3667,pending,,2026-06-09T13:26:15+00:00
trackb_cont_DGXX_20260605,,,,,,7.26,5.97,,,,,,-22.3667,pending,,2026-06-09T13:26:15+00:00
trackb_cont_DHI_20260603,,,,,,147.960007,143.630005,,,,,,-0.9448,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DHI_20260604,,,,,,147.960007,143.630005,,,,,,-0.9448,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DHI_20260605,,,,,,147.059998,143.630005,,,,,,-0.9448,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DHI_20260608,,,,,,145.949997,143.630005,,,,,,-0.9448,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DINO_20260603,,,,,,74.379997,70.690002,,,,,,-4.5181,pending,,2026-06-09T13:25:16+00:00
trackb_cont_DINO_20260604,,,,,,73.919998,70.690002,,,,,,-4.5181,pending,,2026-06-09T13:25:16+00:00
trackb_cont_DINO_20260605,,,,,,73.919998,70.690002,,,,,,-4.5181,pending,,2026-06-09T13:25:16+00:00
trackb_cont_DINO_20260608,,,,,,73.919998,71.629997,,,,,,0.3362,pending,,2026-06-09T13:25:16+00:00
trackb_cont_DK_20260608,,,,,,50.330002,47.950001,,,,,,-0.6835,pending,,2026-06-09T13:26:34+00:00
trackb_cont_DLTR_20260603,,,,,,115.230003,107.540001,,,,,,-2.5332,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DLTR_20260604,,,,,,115.230003,107.540001,,,,,,-2.5332,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DLTR_20260605,,,,,,110.769997,107.540001,,,,,,-2.5332,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DLTR_20260608,,,,,,110.25,107.540001,,,,,,-2.5332,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DLTR_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:57+00:00
trackb_cont_DNOW_20260608,,,,,,13.729,13.32,,,,,,0.6803,pending,,2026-06-09T13:26:33+00:00
trackb_cont_DOCN_20260603,,,,,,184.460007,160.880005,,,,,,-7.858,pending,,2026-06-09T13:24:57+00:00
trackb_cont_DOCN_20260604,,,,,,184.460007,160.880005,,,,,,-7.858,pending,,2026-06-09T13:24:57+00:00
trackb_cont_DOCN_20260605,,,,,,180.5,161.080002,,,,,,-7.7434,pending,,2026-06-09T13:24:57+00:00
trackb_cont_DOCN_20260608,,,,,,174.735992,161.080002,,,,,,-7.7434,pending,,2026-06-09T13:24:57+00:00
trackb_cont_DOC_20260603,,,,,,20.0,19.07,,,,,,-1.3706,pending,,2026-06-09T13:25:43+00:00
trackb_cont_DOC_20260604,,,,,,20.0,19.23,,,,,,-0.5431,pending,,2026-06-09T13:25:43+00:00
trackb_cont_DOC_20260605,,,,,,20.0,19.450001,,,,,,0.5948,pending,,2026-06-09T13:25:43+00:00
trackb_cont_DORM_20260603,,,,,,130.259995,123.839996,,,,,,-0.354,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DORM_20260604,,,,,,130.259995,124.889999,,,,,,0.4908,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DORM_20260605,,,,,,130.259995,125.309998,,,,,,0.8288,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DORM_20260608,,,,,,130.259995,126.349998,,,,,,-0.5353,pending,,2026-06-09T13:24:52+00:00
trackb_cont_DRH_20260603,,,,,,11.78,11.07,,,,,,-1.3808,pending,,2026-06-09T13:25:00+00:00
trackb_cont_DRH_20260604,,,,,,11.78,11.32,,,,,,0.8463,pending,,2026-06-09T13:25:00+00:00
trackb_cont_DRH_20260605,,,,,,11.78,11.53,,,,,,2.7171,pending,,2026-06-09T13:25:00+00:00
trackb_cont_DRH_20260608,,,,,,11.78,11.6,,,,,,-0.0861,pending,,2026-06-09T13:25:00+00:00
trackb_cont_DRH_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:00+00:00
trackb_cont_DVA_20260603,,,,,,199.149994,186.610001,,,,,,-3.0144,pending,,2026-06-09T13:26:08+00:00
trackb_cont_DVA_20260604,,,,,,199.149994,190.429993,,,,,,-1.0291,pending,,2026-06-09T13:26:08+00:00
trackb_cont_DVA_20260605,,,,,,196.380005,190.429993,,,,,,-1.0291,pending,,2026-06-09T13:26:08+00:00
trackb_cont_DVA_20260608,,,,,,193.729996,190.429993,,,,,,-1.0291,pending,,2026-06-09T13:26:08+00:00
trackb_cont_DXCM_20260603,,,,,,78.519997,71.529999,,,,,,-0.825,pending,,2026-06-09T13:25:27+00:00
trackb_cont_DXCM_20260604,,,,,,78.519997,71.529999,,,,,,-0.825,pending,,2026-06-09T13:25:27+00:00
trackb_cont_DXCM_20260605,,,,,,78.519997,72.519997,,,,,,0.5477,pending,,2026-06-09T13:25:27+00:00
trackb_cont_DXCM_20260608,,,,,,78.519997,73.0,,,,,,0.1921,pending,,2026-06-09T13:25:27+00:00
trackb_cont_D_20260603,,,,,,67.519997,65.459999,,,,,,-1.697,pending,,2026-06-09T13:25:54+00:00
trackb_cont_D_20260604,,,,,,67.519997,65.470001,,,,,,-1.6819,pending,,2026-06-09T13:25:54+00:00
trackb_cont_D_20260605,,,,,,67.519997,65.510002,,,,,,-1.6219,pending,,2026-06-09T13:25:54+00:00
trackb_cont_D_20260608,,,,,,67.199997,65.510002,,,,,,-1.6219,pending,,2026-06-09T13:25:54+00:00
trackb_cont_D_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:54+00:00
trackb_cont_EA_20260603,,,,,,203.899994,201.809998,,,,,,-0.3604,pending,,2026-06-09T13:25:25+00:00
trackb_cont_EA_20260604,,,,,,203.899994,202.490005,,,,,,-0.0247,pending,,2026-06-09T13:25:25+00:00
trackb_cont_EA_20260605,,,,,,203.899994,202.490005,,,,,,-0.0247,pending,,2026-06-09T13:25:25+00:00
trackb_cont_EA_20260608,,,,,,203.729996,202.490005,,,,,,-0.2512,pending,,2026-06-09T13:25:25+00:00
trackb_cont_EEX_20260603,,,,,,5.0,4.97,,,,,,-0.1005,pending,,2026-06-09T13:25:15+00:00
trackb_cont_EEX_20260604,,,,,,5.0,4.97,,,,,,-0.1005,pending,,2026-06-09T13:25:15+00:00
trackb_cont_EEX_20260605,,,,,,5.0,4.97,,,,,,-0.1005,pending,,2026-06-09T13:25:15+00:00
trackb_cont_EEX_20260608,,,,,,5.0,4.98,,,,,,0.1005,pending,,2026-06-09T13:25:15+00:00
trackb_cont_EFC_20260603,,,,,,13.62,13.35,,,,,,-0.5031,pending,,2026-06-09T13:24:43+00:00
trackb_cont_EFC_20260604,,,,,,13.62,13.36,,,,,,-0.4285,pending,,2026-06-09T13:24:43+00:00
trackb_cont_EFC_20260605,,,,,,13.62,13.38,,,,,,-0.2795,pending,,2026-06-09T13:24:43+00:00
trackb_cont_EFX_20260603,,,,,,178.339996,165.100006,,,,,,-1.4828,pending,,2026-06-09T13:25:24+00:00
trackb_cont_EFX_20260604,,,,,,178.339996,167.0,,,,,,-0.3491,pending,,2026-06-09T13:25:24+00:00
trackb_cont_EFX_20260605,,,,,,174.0,167.0,,,,,,-0.3491,pending,,2026-06-09T13:25:24+00:00
trackb_cont_EIG_20260603,,,,,,46.529999,43.150002,,,,,,-0.6104,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EIG_20260604,,,,,,46.529999,44.119999,,,,,,1.6239,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EIG_20260605,,,,,,46.529999,44.639999,,,,,,2.8216,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EIG_20260608,,,,,,46.369999,45.580002,,,,,,4.9868,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EIX_20260603,,,,,,73.830002,70.75,,,,,,-2.2047,pending,,2026-06-09T13:25:26+00:00
trackb_cont_EIX_20260604,,,,,,73.830002,70.82,,,,,,-2.108,pending,,2026-06-09T13:25:26+00:00
trackb_cont_EIX_20260605,,,,,,73.830002,70.82,,,,,,-2.108,pending,,2026-06-09T13:25:26+00:00
trackb_cont_EIX_20260608,,,,,,73.580002,70.82,,,,,,-2.108,pending,,2026-06-09T13:25:26+00:00
trackb_cont_EMN_20260603,,,,,,76.809998,71.010002,,,,,,-7.1036,pending,,2026-06-09T13:25:29+00:00
trackb_cont_EMN_20260604,,,,,,75.0,71.010002,,,,,,-7.1036,pending,,2026-06-09T13:25:29+00:00
trackb_cont_EMN_20260605,,,,,,73.300003,71.010002,,,,,,-7.1036,pending,,2026-06-09T13:25:29+00:00
trackb_cont_EMN_20260608,,,,,,72.099998,71.010002,,,,,,-7.1036,pending,,2026-06-09T13:25:29+00:00
trackb_cont_ENPH_20260603,,,,,,72.800003,56.0,,,,,,-18.9932,pending,,2026-06-09T13:24:34+00:00
trackb_cont_ENPH_20260604,,,,,,69.940002,56.0,,,,,,-18.9932,pending,,2026-06-09T13:24:34+00:00
trackb_cont_ENPH_20260605,,,,,,66.610001,56.0,,,,,,-18.9932,pending,,2026-06-09T13:24:34+00:00
trackb_cont_ENPH_20260608,,,,,,60.0,56.220001,,,,,,-18.675,pending,,2026-06-09T13:24:34+00:00
trackb_cont_ENR_20260608,,,,,,20.15,19.290001,,,,,,-0.7716,pending,,2026-06-09T13:26:32+00:00
trackb_cont_ENS_20260603,,,,,,241.419998,223.449997,,,,,,-6.3947,pending,,2026-06-09T13:25:46+00:00
trackb_cont_ENS_20260604,,,,,,241.419998,223.449997,,,,,,-6.3947,pending,,2026-06-09T13:25:46+00:00
trackb_cont_ENS_20260605,,,,,,233.899994,223.449997,,,,,,-6.3947,pending,,2026-06-09T13:25:46+00:00
trackb_cont_ENS_20260608,,,,,,233.220001,226.300003,,,,,,-0.3435,pending,,2026-06-09T13:25:46+00:00
trackb_cont_ENVX_20260603,,,,,,8.68,7.1,,,,,,-15.5265,pending,,2026-06-09T13:25:20+00:00
trackb_cont_ENVX_20260604,,,,,,8.545,7.1,,,,,,-15.5265,pending,,2026-06-09T13:25:20+00:00
trackb_cont_ENVX_20260605,,,,,,8.23,7.1,,,,,,-15.5265,pending,,2026-06-09T13:25:20+00:00
trackb_cont_ENVX_20260608,,,,,,7.68,7.255,,,,,,-13.6823,pending,,2026-06-09T13:25:20+00:00
trackb_cont_EOSE_20260603,,,,,,9.128,6.6,,,,,,-23.2112,pending,,2026-06-09T13:25:22+00:00
trackb_cont_EOSE_20260604,,,,,,8.175,6.6,,,,,,-23.2112,pending,,2026-06-09T13:25:22+00:00
trackb_cont_EOSE_20260605,,,,,,7.82,6.6,,,,,,-23.2112,pending,,2026-06-09T13:25:22+00:00
trackb_cont_EPSM_20260603,,,,,,1.76,0.83,,,,,,-48.125,pending,,2026-06-09T13:25:50+00:00
trackb_cont_EPSM_20260604,,,,,,1.76,0.83,,,,,,-48.125,pending,,2026-06-09T13:25:50+00:00
trackb_cont_EPSM_20260605,,,,,,1.5,0.83,,,,,,-48.125,pending,,2026-06-09T13:25:50+00:00
trackb_cont_EQIX_20260608,,,,,,1084.550049,1058.949951,,,,,,-2.0353,pending,,2026-06-09T13:26:37+00:00
trackb_cont_EQR_20260608,,,,,,69.029999,67.080002,,,,,,-1.6278,pending,,2026-06-09T13:26:29+00:00
trackb_cont_ESRT_20260603,,,,,,5.68,5.22,,,,,,-3.9558,pending,,2026-06-09T13:26:15+00:00
trackb_cont_ESRT_20260604,,,,,,5.48,5.22,,,,,,-3.9558,pending,,2026-06-09T13:26:15+00:00
trackb_cont_ESRT_20260605,,,,,,5.43,5.23,,,,,,-3.7718,pending,,2026-06-09T13:26:15+00:00
trackb_cont_ESS_20260603,,,,,,288.309998,276.299988,,,,,,-1.1166,pending,,2026-06-09T13:25:36+00:00
trackb_cont_ESS_20260604,,,,,,288.309998,279.23999,,,,,,-0.0644,pending,,2026-06-09T13:25:36+00:00
trackb_cont_ESS_20260605,,,,,,288.309998,280.98999,,,,,,0.5619,pending,,2026-06-09T13:25:36+00:00
trackb_cont_ESS_20260608,,,,,,287.890015,280.98999,,,,,,-1.5556,pending,,2026-06-09T13:25:36+00:00
trackb_cont_ES_20260608,,,,,,70.620003,67.760002,,,,,,-4.0227,pending,,2026-06-09T13:26:33+00:00
trackb_cont_ETSY_20260603,,,,,,70.470001,65.900002,,,,,,-3.8097,pending,,2026-06-09T13:24:49+00:00
trackb_cont_ETSY_20260604,,,,,,69.25,65.900002,,,,,,-3.8097,pending,,2026-06-09T13:24:49+00:00
trackb_cont_ETSY_20260605,,,,,,69.25,65.900002,,,,,,-3.8097,pending,,2026-06-09T13:24:49+00:00
trackb_cont_ETSY_20260608,,,,,,69.25,65.900002,,,,,,-3.8097,pending,,2026-06-09T13:24:49+00:00
trackb_cont_ETSY_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:49+00:00
trackb_cont_EVC_20260603,,,,,,9.3,8.44,,,,,,-1.5169,pending,,2026-06-09T13:25:34+00:00
trackb_cont_EVC_20260604,,,,,,9.3,8.44,,,,,,-1.5169,pending,,2026-06-09T13:25:34+00:00
trackb_cont_EVC_20260605,,,,,,9.3,8.44,,,,,,-1.5169,pending,,2026-06-09T13:25:34+00:00
trackb_cont_EVC_20260608,,,,,,9.3,8.44,,,,,,-3.7628,pending,,2026-06-09T13:25:34+00:00
trackb_cont_EVGO_20260603,,,,,,2.51,2.06,,,,,,-8.8496,pending,,2026-06-09T13:25:51+00:00
trackb_cont_EVGO_20260604,,,,,,2.51,2.06,,,,,,-8.8496,pending,,2026-06-09T13:25:51+00:00
trackb_cont_EVGO_20260605,,,,,,2.47,2.06,,,,,,-8.8496,pending,,2026-06-09T13:25:51+00:00
trackb_cont_EVGO_20260608,,,,,,2.16,2.06,,,,,,-8.8496,pending,,2026-06-09T13:25:51+00:00
trackb_cont_EVH_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:50+00:00
trackb_cont_EVR_20260603,,,,,,350.829987,334.290009,,,,,,-1.8785,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EVR_20260604,,,,,,350.829987,335.76001,,,,,,-1.4471,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EVR_20260605,,,,,,348.070007,335.76001,,,,,,-1.4471,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EVR_20260608,,,,,,348.070007,339.640015,,,,,,-0.3082,pending,,2026-06-09T13:25:32+00:00
trackb_cont_EWBC_20260608,,,,,,127.540001,126.0,,,,,,0.0476,pending,,2026-06-09T13:26:31+00:00
trackb_cont_EW_20260603,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-09T13:25:10+00:00
trackb_cont_EW_20260604,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-09T13:25:10+00:00
trackb_cont_EW_20260605,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-09T13:25:10+00:00
trackb_cont_EW_20260608,,,,,,86.730003,84.699997,,,,,,-1.8483,pending,,2026-06-09T13:25:10+00:00
trackb_cont_EW_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:10+00:00
trackb_cont_EXEL_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:44+00:00
trackb_cont_EXPD_20260603,,,,,,164.100006,157.630005,,,,,,-1.1476,pending,,2026-06-09T13:25:53+00:00
trackb_cont_EXPD_20260604,,,,,,164.100006,159.070007,,,,,,-0.2446,pending,,2026-06-09T13:25:53+00:00
trackb_cont_EXPD_20260605,,,,,,164.100006,159.940002,,,,,,0.301,pending,,2026-06-09T13:25:53+00:00
trackb_cont_EXPD_20260608,,,,,,164.100006,160.470001,,,,,,0.6334,pending,,2026-06-09T13:25:53+00:00
trackb_cont_EXP_20260603,,,,,,222.0,206.729996,,,,,,-5.287,pending,,2026-06-09T13:25:44+00:00
trackb_cont_EXP_20260604,,,,,,222.0,206.729996,,,,,,-5.287,pending,,2026-06-09T13:25:44+00:00
trackb_cont_EXP_20260605,,,,,,218.940002,206.729996,,,,,,-5.287,pending,,2026-06-09T13:25:44+00:00
trackb_cont_EXP_20260608,,,,,,211.550003,206.729996,,,,,,-2.8159,pending,,2026-06-09T13:25:44+00:00
trackb_cont_EXR_20260608,,,,,,145.910004,143.910004,,,,,,-0.9635,pending,,2026-06-09T13:26:33+00:00
trackb_cont_EXR_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:33+00:00
trackb_cont_EXTR_20260603,,,,,,30.16,27.799999,,,,,,-3.0345,pending,,2026-06-09T13:24:26+00:00
trackb_cont_EXTR_20260604,,,,,,30.16,27.799999,,,,,,-3.0345,pending,,2026-06-09T13:24:26+00:00
trackb_cont_EXTR_20260605,,,,,,30.16,27.98,,,,,,-2.4067,pending,,2026-06-09T13:24:26+00:00
trackb_cont_EXTR_20260608,,,,,,30.16,28.49,,,,,,-0.6278,pending,,2026-06-09T13:24:26+00:00
