signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_CNK_20260605,,,,,,33.59,30.860001,,,,,,3.004,pending,,2026-06-11T13:01:30+00:00
trackb_cont_CNK_20260608,,,,,,33.59,31.0,,,,,,3.4713,pending,,2026-06-11T13:01:30+00:00
trackb_cont_CNK_20260609,,,,,,33.59,31.639999,,,,,,0.6041,pending,,2026-06-11T13:01:30+00:00
trackb_cont_CNK_20260610,,,,,,33.59,31.92,,,,,,1.4944,pending,,2026-06-11T13:01:30+00:00
trackb_cont_CNM_20260603,49.439999,,,,,53.82,48.599998,,,,,,-5.2262,pending,,2026-06-11T13:01:54+00:00
trackb_cont_CNM_20260604,,,,,,53.82,48.599998,,,,,,-5.2262,pending,,2026-06-11T13:01:54+00:00
trackb_cont_CNM_20260605,,,,,,53.82,48.599998,,,,,,-5.2262,pending,,2026-06-11T13:01:54+00:00
trackb_cont_CNM_20260608,,,,,,53.82,48.599998,,,,,,-6.4845,pending,,2026-06-11T13:01:54+00:00
trackb_cont_CNM_20260609,,,,,,53.82,48.599998,,,,,,-6.8609,pending,,2026-06-11T13:01:54+00:00
trackb_cont_CNM_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:01:54+00:00
trackb_cont_CNO_20260609,,,,,,49.950001,48.290001,,,,,,0.6251,pending,,2026-06-11T13:03:00+00:00
trackb_cont_CNO_20260610,,,,,,49.950001,48.52,,,,,,1.1044,pending,,2026-06-11T13:03:00+00:00
trackb_cont_CNO_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:00+00:00
trackb_cont_CNP_20260609,,,,,,42.91,41.799999,,,,,,-0.1195,pending,,2026-06-11T13:03:03+00:00
trackb_cont_COHR_20260603,354.769989,,,,,440.0,335.480011,,,,,,-19.6773,pending,,2026-06-11T13:01:03+00:00
trackb_cont_COHR_20260604,,,,,,432.51001,335.480011,,,,,,-19.6773,pending,,2026-06-11T13:01:03+00:00
trackb_cont_COHR_20260605,,,,,,417.76001,335.480011,,,,,,-19.6773,pending,,2026-06-11T13:01:03+00:00
trackb_cont_COHR_20260608,,,,,,415.0,335.480011,,,,,,-19.6773,pending,,2026-06-11T13:01:03+00:00
trackb_cont_COHU_20260603,54.470001,,,,,58.459999,49.380001,,,,,,-12.6018,pending,,2026-06-11T13:01:01+00:00
trackb_cont_COHU_20260604,,,,,,57.509998,49.380001,,,,,,-12.6018,pending,,2026-06-11T13:01:01+00:00
trackb_cont_COHU_20260605,,,,,,57.509998,49.380001,,,,,,-12.6018,pending,,2026-06-11T13:01:01+00:00
trackb_cont_COHU_20260608,,,,,,57.509998,51.110001,,,,,,-9.5398,pending,,2026-06-11T13:01:01+00:00
trackb_cont_COLB_20260609,,,,,,30.870001,29.790001,,,,,,0.3706,pending,,2026-06-11T13:03:04+00:00
trackb_cont_COLB_20260610,,,,,,30.709999,30.129999,,,,,,1.5162,pending,,2026-06-11T13:03:04+00:00
trackb_cont_COLB_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:04+00:00
trackb_cont_COLD_20260603,14.36,,,,,15.225,14.265,,,,,,-3.3209,pending,,2026-06-11T13:02:14+00:00
trackb_cont_COLD_20260604,,,,,,15.225,14.265,,,,,,-3.3209,pending,,2026-06-11T13:02:14+00:00
trackb_cont_COLD_20260605,,,,,,15.225,14.265,,,,,,-3.3209,pending,,2026-06-11T13:02:14+00:00
trackb_cont_COLM_20260603,64.470001,,,,,67.099998,63.720001,,,,,,-3.0285,pending,,2026-06-11T13:01:42+00:00
trackb_cont_COLM_20260604,,,,,,67.099998,63.720001,,,,,,-3.0285,pending,,2026-06-11T13:01:42+00:00
trackb_cont_COLM_20260605,,,,,,67.099998,63.720001,,,,,,-3.0285,pending,,2026-06-11T13:01:42+00:00
trackb_cont_COO_20260610,,,,,,68.669998,67.540001,,,,,,1.1229,pending,,2026-06-11T13:02:43+00:00
trackb_cont_CORZ_20260603,25.690001,,,,,29.700001,25.18,,,,,,-13.8261,pending,,2026-06-11T13:01:39+00:00
trackb_cont_CORZ_20260604,,,,,,28.57,25.18,,,,,,-13.8261,pending,,2026-06-11T13:01:39+00:00
trackb_cont_CORZ_20260605,,,,,,28.57,25.18,,,,,,-13.8261,pending,,2026-06-11T13:01:39+00:00
trackb_cont_CORZ_20260608,,,,,,28.57,25.24,,,,,,-2.3598,pending,,2026-06-11T13:01:39+00:00
trackb_cont_CPB_20260603,22.879999,,,,,23.24,20.620001,,,,,,-4.4486,pending,,2026-06-11T13:02:17+00:00
trackb_cont_CPB_20260604,,,,,,23.24,20.620001,,,,,,-4.4486,pending,,2026-06-11T13:02:17+00:00
trackb_cont_CPB_20260605,,,,,,23.24,20.620001,,,,,,-4.4486,pending,,2026-06-11T13:02:17+00:00
trackb_cont_CPB_20260608,,,,,,23.24,20.620001,,,,,,-4.4486,pending,,2026-06-11T13:02:17+00:00
trackb_cont_CPT_20260609,,,,,,116.57,112.82,,,,,,-0.1328,pending,,2026-06-11T13:03:00+00:00
trackb_cont_CPT_20260610,,,,,,116.57,114.290001,,,,,,1.1685,pending,,2026-06-11T13:03:00+00:00
trackb_cont_CRBG_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:26+00:00
trackb_cont_CRI_20260603,39.330002,,,,,40.490002,36.900002,,,,,,-5.9153,pending,,2026-06-11T13:01:46+00:00
trackb_cont_CRI_20260604,,,,,,40.490002,36.900002,,,,,,-5.9153,pending,,2026-06-11T13:01:46+00:00
trackb_cont_CRI_20260605,,,,,,40.490002,37.369999,,,,,,-4.717,pending,,2026-06-11T13:01:46+00:00
trackb_cont_CRI_20260608,,,,,,40.490002,38.220001,,,,,,-2.5497,pending,,2026-06-11T13:01:46+00:00
trackb_cont_CRL_20260608,,,,,,193.809998,181.460007,,,,,,0.0662,pending,,2026-06-11T13:02:50+00:00
trackb_cont_CRM_20260603,170.919998,,,,,198.089996,170.029999,,,,,,-11.0093,pending,,2026-06-11T13:02:08+00:00
trackb_cont_CRM_20260604,,,,,,198.089996,170.029999,,,,,,-11.0093,pending,,2026-06-11T13:02:08+00:00
trackb_cont_CRM_20260605,,,,,,192.509995,170.029999,,,,,,-11.0093,pending,,2026-06-11T13:02:08+00:00
trackb_cont_CRM_20260608,,,,,,185.020004,170.029999,,,,,,-11.0093,pending,,2026-06-11T13:02:08+00:00
trackb_cont_CROX_20260603,121.940002,,,,,129.449997,115.699997,,,,,,-2.593,pending,,2026-06-11T13:01:48+00:00
trackb_cont_CROX_20260604,,,,,,129.449997,116.550003,,,,,,-1.8774,pending,,2026-06-11T13:01:48+00:00
trackb_cont_CROX_20260605,,,,,,129.449997,116.550003,,,,,,-1.8774,pending,,2026-06-11T13:01:48+00:00
trackb_cont_CROX_20260608,,,,,,129.449997,120.43,,,,,,0.9049,pending,,2026-06-11T13:01:48+00:00
trackb_cont_CRSR_20260603,8.63,,,,,11.29,8.05,,,,,,-24.6607,pending,,2026-06-11T13:02:13+00:00
trackb_cont_CRSR_20260604,,,,,,10.28,8.05,,,,,,-24.6607,pending,,2026-06-11T13:02:13+00:00
trackb_cont_CRSR_20260605,,,,,,9.69,8.05,,,,,,-24.6607,pending,,2026-06-11T13:02:13+00:00
trackb_cont_CRS_20260603,523.049988,,,,,537.409973,477.829987,,,,,,-1.7437,pending,,2026-06-11T13:01:14+00:00
trackb_cont_CRS_20260604,,,,,,537.409973,477.829987,,,,,,-1.7437,pending,,2026-06-11T13:01:14+00:00
trackb_cont_CRS_20260605,,,,,,537.409973,480.700012,,,,,,-1.1536,pending,,2026-06-11T13:01:14+00:00
trackb_cont_CRS_20260608,,,,,,537.409973,483.869995,,,,,,0.0558,pending,,2026-06-11T13:01:14+00:00
trackb_cont_CRS_20260610,,,,,,537.409973,515.169983,,,,,,3.2219,pending,,2026-06-11T13:01:14+00:00
trackb_cont_CRWD_20260603,647.73999,,,,,767.0,617.73999,,,,,,-17.822,pending,,2026-06-11T13:01:00+00:00
trackb_cont_CRWD_20260604,,,,,,720.960022,617.73999,,,,,,-17.822,pending,,2026-06-11T13:01:00+00:00
trackb_cont_CRWD_20260605,,,,,,706.219971,617.73999,,,,,,-17.822,pending,,2026-06-11T13:01:00+00:00
trackb_cont_CRWD_20260608,,,,,,684.0,617.73999,,,,,,-17.822,pending,,2026-06-11T13:01:00+00:00
trackb_cont_CSCO_20260603,118.800003,,,,,130.369995,117.099998,,,,,,-8.4656,pending,,2026-06-11T13:00:36+00:00
trackb_cont_CSCO_20260604,,,,,,130.369995,117.099998,,,,,,-8.4656,pending,,2026-06-11T13:00:36+00:00
trackb_cont_CSCO_20260605,,,,,,128.839996,117.099998,,,,,,-8.4656,pending,,2026-06-11T13:00:36+00:00
trackb_cont_CSCO_20260608,,,,,,126.440002,117.099998,,,,,,-3.7323,pending,,2026-06-11T13:00:36+00:00
trackb_cont_CSX_20260610,,,,,,47.34,46.380001,,,,,,-1.5496,pending,,2026-06-11T13:03:10+00:00
trackb_cont_CSX_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:10+00:00
trackb_cont_CTAS_20260603,180.399994,,,,,182.729996,171.949997,,,,,,-0.9219,pending,,2026-06-11T13:01:51+00:00
trackb_cont_CTAS_20260604,,,,,,182.729996,173.419998,,,,,,-0.0749,pending,,2026-06-11T13:01:51+00:00
trackb_cont_CTAS_20260605,,,,,,182.729996,173.419998,,,,,,-0.0749,pending,,2026-06-11T13:01:51+00:00
trackb_cont_CTAS_20260608,,,,,,182.270004,173.419998,,,,,,-3.5752,pending,,2026-06-11T13:01:51+00:00
trackb_cont_CTAS_20260609,,,,,,182.270004,173.419998,,,,,,-0.1325,pending,,2026-06-11T13:01:51+00:00
trackb_cont_CTOS_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:23+00:00
trackb_cont_CTO_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:25+00:00
trackb_cont_CUBE_20260609,,,,,,42.619999,40.330002,,,,,,0.3983,pending,,2026-06-11T13:03:04+00:00
trackb_cont_CURB_20260603,29.629999,,,,,30.315001,28.57,,,,,,-1.2785,pending,,2026-06-11T13:02:05+00:00
trackb_cont_CURB_20260604,,,,,,30.315001,28.73,,,,,,-0.7256,pending,,2026-06-11T13:02:05+00:00
trackb_cont_CURB_20260605,,,,,,30.315001,28.73,,,,,,-0.7256,pending,,2026-06-11T13:02:05+00:00
trackb_cont_CURB_20260608,,,,,,30.315001,28.98,,,,,,0.1382,pending,,2026-06-11T13:02:05+00:00
trackb_cont_CURB_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:02:05+00:00
trackb_cont_CURI_20260603,2.68,,,,,3.28,2.65,,,,,,-13.1148,pending,,2026-06-11T13:01:16+00:00
trackb_cont_CURI_20260604,,,,,,3.28,2.65,,,,,,-13.1148,pending,,2026-06-11T13:01:16+00:00
trackb_cont_CURI_20260605,,,,,,3.05,2.65,,,,,,-13.1148,pending,,2026-06-11T13:01:16+00:00
trackb_cont_CURI_20260608,,,,,,2.99,2.65,,,,,,-13.1148,pending,,2026-06-11T13:01:16+00:00
trackb_cont_CUZ_20260603,29.049999,,,,,29.73,27.15,,,,,,-0.1104,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CUZ_20260604,,,,,,29.73,27.370001,,,,,,0.699,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CUZ_20260605,,,,,,29.73,27.49,,,,,,1.1405,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CUZ_20260608,,,,,,29.73,27.82,,,,,,0.4695,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CUZ_20260609,,,,,,29.73,28.48,,,,,,0.565,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CUZ_20260610,,,,,,29.73,29.049999,,,,,,2.5777,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CVCO_20260603,564.51001,,,,,592.349976,531.840027,,,,,,-1.1192,pending,,2026-06-11T13:01:29+00:00
trackb_cont_CVCO_20260604,,,,,,592.349976,539.359985,,,,,,0.2789,pending,,2026-06-11T13:01:29+00:00
trackb_cont_CVCO_20260605,,,,,,592.349976,545.98999,,,,,,1.5115,pending,,2026-06-11T13:01:29+00:00
trackb_cont_CVCO_20260608,,,,,,592.349976,547.390015,,,,,,-0.4583,pending,,2026-06-11T13:01:29+00:00
trackb_cont_CVCO_20260609,,,,,,592.349976,562.940002,,,,,,-0.0036,pending,,2026-06-11T13:01:29+00:00
trackb_cont_CVCO_20260610,,,,,,586.76001,564.049988,,,,,,0.1936,pending,,2026-06-11T13:01:29+00:00
trackb_cont_CVCO_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:01:29+00:00
trackb_cont_CVI_20260603,31.15,,,,,36.43,31.129999,,,,,,-13.5278,pending,,2026-06-11T13:01:03+00:00
trackb_cont_CVI_20260604,,,,,,34.490002,31.129999,,,,,,-13.5278,pending,,2026-06-11T13:01:03+00:00
trackb_cont_CVI_20260605,,,,,,34.330002,31.129999,,,,,,-13.5278,pending,,2026-06-11T13:01:03+00:00
trackb_cont_CVLG_20260603,43.779999,,,,,45.759998,41.310001,,,,,,-1.7804,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CVLG_20260604,,,,,,45.759998,42.349998,,,,,,0.6924,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CVLG_20260605,,,,,,45.759998,42.68,,,,,,1.477,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CVLG_20260608,,,,,,45.759998,43.09,,,,,,2.4518,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CVLG_20260609,,,,,,45.759998,43.09,,,,,,-3.2338,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CVLG_20260610,,,,,,45.669998,43.09,,,,,,-3.2338,pending,,2026-06-11T13:00:38+00:00
trackb_cont_CVS_20260609,,,,,,98.610001,95.919998,,,,,,-1.1949,pending,,2026-06-11T13:02:59+00:00
trackb_cont_CWEN_20260603,37.400002,,,,,41.459999,37.34,,,,,,-9.4568,pending,,2026-06-11T13:01:12+00:00
trackb_cont_CWEN_20260604,,,,,,40.93,37.34,,,,,,-9.4568,pending,,2026-06-11T13:01:12+00:00
trackb_cont_CWEN_20260605,,,,,,40.639999,37.34,,,,,,-9.4568,pending,,2026-06-11T13:01:12+00:00
trackb_cont_CWEN_20260608,,,,,,40.639999,37.34,,,,,,-6.0393,pending,,2026-06-11T13:01:12+00:00
trackb_cont_CWST_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:28+00:00
trackb_cont_CWT_20260603,46.07,,,,,47.360001,44.59,,,,,,-1.1363,pending,,2026-06-11T13:01:27+00:00
trackb_cont_CWT_20260604,,,,,,47.360001,44.93,,,,,,-0.3825,pending,,2026-06-11T13:01:27+00:00
trackb_cont_CWT_20260605,,,,,,47.360001,45.130001,,,,,,0.061,pending,,2026-06-11T13:01:27+00:00
trackb_cont_CWT_20260608,,,,,,47.360001,45.130001,,,,,,-1.5059,pending,,2026-06-11T13:01:27+00:00
trackb_cont_CWT_20260609,,,,,,47.360001,45.290001,,,,,,0.3545,pending,,2026-06-11T13:01:27+00:00
trackb_cont_CWT_20260610,,,,,,47.360001,46.07,,,,,,2.0829,pending,,2026-06-11T13:01:27+00:00
trackb_cont_CXW_20260603,26.450001,,,,,26.969999,21.129999,,,,,,-1.9717,pending,,2026-06-11T13:02:30+00:00
trackb_cont_CXW_20260604,,,,,,26.969999,21.85,,,,,,1.3686,pending,,2026-06-11T13:02:30+00:00
trackb_cont_CXW_20260605,,,,,,26.969999,22.74,,,,,,5.4976,pending,,2026-06-11T13:02:30+00:00
trackb_cont_CXW_20260608,,,,,,26.969999,23.0,,,,,,6.7038,pending,,2026-06-11T13:02:30+00:00
trackb_cont_CXW_20260609,,,,,,26.969999,24.559999,,,,,,-0.6473,pending,,2026-06-11T13:02:30+00:00
trackb_cont_CXW_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:02:30+00:00
trackb_cont_CYRX_20260603,14.77,,,,,16.73,14.61,,,,,,-10.8059,pending,,2026-06-11T13:01:23+00:00
trackb_cont_CYRX_20260604,,,,,,16.73,14.61,,,,,,-10.8059,pending,,2026-06-11T13:01:23+00:00
trackb_cont_CYRX_20260605,,,,,,16.1,14.61,,,,,,-10.8059,pending,,2026-06-11T13:01:23+00:00
trackb_cont_CYRX_20260608,,,,,,16.0,14.61,,,,,,-10.8059,pending,,2026-06-11T13:01:23+00:00
trackb_cont_CYRX_20260610,,,,,,15.41,14.61,,,,,,-5.6202,pending,,2026-06-11T13:01:23+00:00
trackb_cont_CZR_20260603,29.469999,,,,,29.5,29.110001,,,,,,-0.4616,pending,,2026-06-11T13:00:40+00:00
trackb_cont_CZR_20260604,,,,,,29.5,29.110001,,,,,,-0.4616,pending,,2026-06-11T13:00:40+00:00
trackb_cont_CZR_20260605,,,,,,29.5,29.110001,,,,,,-0.4616,pending,,2026-06-11T13:00:40+00:00
trackb_cont_CZR_20260608,,,,,,29.5,29.18,,,,,,-0.0685,pending,,2026-06-11T13:00:40+00:00
trackb_cont_CZR_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:00:40+00:00
trackb_cont_C_20260603,133.380005,,,,,137.119995,128.270004,,,,,,-0.6814,pending,,2026-06-11T13:01:20+00:00
trackb_cont_C_20260604,,,,,,137.119995,130.869995,,,,,,1.3318,pending,,2026-06-11T13:01:20+00:00
trackb_cont_C_20260605,,,,,,137.119995,131.190002,,,,,,1.5796,pending,,2026-06-11T13:01:20+00:00
trackb_cont_C_20260608,,,,,,137.119995,131.919998,,,,,,-0.4152,pending,,2026-06-11T13:01:20+00:00
trackb_cont_C_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:01:20+00:00
trackb_cont_DAL_20260603,76.470001,,,,,81.800003,76.43,,,,,,-3.3021,pending,,2026-06-11T13:02:12+00:00
trackb_cont_DAL_20260604,,,,,,81.800003,76.43,,,,,,-3.3021,pending,,2026-06-11T13:02:12+00:00
trackb_cont_DAL_20260605,,,,,,81.800003,76.43,,,,,,-3.3021,pending,,2026-06-11T13:02:12+00:00
trackb_cont_DAL_20260608,,,,,,81.800003,76.43,,,,,,-3.3021,pending,,2026-06-11T13:02:12+00:00
trackb_cont_DAN_20260603,35.470001,,,,,37.540001,34.91,,,,,,-6.3573,pending,,2026-06-11T13:01:13+00:00
trackb_cont_DAN_20260604,,,,,,37.490002,34.91,,,,,,-6.3573,pending,,2026-06-11T13:01:13+00:00
trackb_cont_DAN_20260605,,,,,,37.490002,34.91,,,,,,-6.3573,pending,,2026-06-11T13:01:13+00:00
trackb_cont_DAN_20260608,,,,,,37.490002,35.459999,,,,,,-4.882,pending,,2026-06-11T13:01:13+00:00
trackb_cont_DBI_20260603,7.0,,,,,9.17,6.55,,,,,,-23.8372,pending,,2026-06-11T13:00:38+00:00
trackb_cont_DBI_20260604,,,,,,9.17,6.55,,,,,,-23.8372,pending,,2026-06-11T13:00:38+00:00
trackb_cont_DBI_20260605,,,,,,9.02,6.55,,,,,,-23.8372,pending,,2026-06-11T13:00:38+00:00
trackb_cont_DBI_20260608,,,,,,9.01,6.55,,,,,,-23.8372,pending,,2026-06-11T13:00:38+00:00
trackb_cont_DDD_20260603,2.89,,,,,3.88,2.78,,,,,,-25.8667,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DDD_20260604,,,,,,3.39,2.78,,,,,,-25.8667,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DDD_20260605,,,,,,3.17,2.78,,,,,,-25.8667,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DDD_20260608,,,,,,3.17,2.78,,,,,,-25.8667,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DDOG_20260603,227.630005,,,,,262.200012,219.080002,,,,,,-11.0841,pending,,2026-06-11T13:01:09+00:00
trackb_cont_DDOG_20260604,,,,,,251.399994,219.080002,,,,,,-11.0841,pending,,2026-06-11T13:01:09+00:00
trackb_cont_DDOG_20260605,,,,,,241.610001,219.080002,,,,,,-11.0841,pending,,2026-06-11T13:01:09+00:00
trackb_cont_DDOG_20260608,,,,,,240.789993,219.080002,,,,,,-11.0841,pending,,2026-06-11T13:01:09+00:00
trackb_cont_DEA_20260603,23.879999,,,,,24.5,23.469999,,,,,,-0.8868,pending,,2026-06-11T13:02:29+00:00
trackb_cont_DEA_20260604,,,,,,24.5,23.469999,,,,,,-0.8868,pending,,2026-06-11T13:02:29+00:00
trackb_cont_DEA_20260605,,,,,,24.5,23.684999,,,,,,0.0211,pending,,2026-06-11T13:02:29+00:00
trackb_cont_DEA_20260609,,,,,,24.5,23.870001,,,,,,-0.1673,pending,,2026-06-11T13:02:29+00:00
trackb_cont_DEA_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:02:29+00:00
trackb_cont_DECK_20260603,111.18,,,,,115.0,105.129997,,,,,,-1.5683,pending,,2026-06-11T13:02:06+00:00
trackb_cont_DECK_20260604,,,,,,115.0,107.169998,,,,,,0.3417,pending,,2026-06-11T13:02:06+00:00
trackb_cont_DECK_20260605,,,,,,115.0,107.209999,,,,,,0.3792,pending,,2026-06-11T13:02:06+00:00
trackb_cont_DECK_20260608,,,,,,115.0,107.5,,,,,,-0.5826,pending,,2026-06-11T13:02:06+00:00
trackb_cont_DEI_20260608,,,,,,12.82,12.24,,,,,,0.3279,pending,,2026-06-11T13:02:51+00:00
trackb_cont_DEI_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:02:51+00:00
trackb_cont_DELL_20260603,369.829987,,,,,436.0,357.070007,,,,,,-13.9943,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DELL_20260604,,,,,,430.5,357.070007,,,,,,-13.9943,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DELL_20260605,,,,,,412.899994,357.070007,,,,,,-13.9943,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DELL_20260608,,,,,,407.73999,357.070007,,,,,,-13.9943,pending,,2026-06-11T13:01:35+00:00
trackb_cont_DEVS_20260603,0.295,,,,,0.919,0.273,,,,,,-65.7121,pending,,2026-06-11T13:01:51+00:00
trackb_cont_DEVS_20260604,,,,,,0.897,0.273,,,,,,-65.7121,pending,,2026-06-11T13:01:51+00:00
trackb_cont_DEVS_20260605,,,,,,0.897,0.273,,,,,,-65.7121,pending,,2026-06-11T13:01:51+00:00
trackb_cont_DEVS_20260608,,,,,,0.897,0.273,,,,,,-65.7121,pending,,2026-06-11T13:01:51+00:00
trackb_cont_DE_20260603,560.049988,,,,,604.51001,559.940002,,,,,,-5.0434,pending,,2026-06-11T13:01:54+00:00
trackb_cont_DE_20260604,,,,,,604.51001,559.940002,,,,,,-5.0434,pending,,2026-06-11T13:01:54+00:00
trackb_cont_DE_20260605,,,,,,597.820007,559.940002,,,,,,-5.0434,pending,,2026-06-11T13:01:54+00:00
trackb_cont_DE_20260608,,,,,,592.609985,559.940002,,,,,,-5.0434,pending,,2026-06-11T13:01:54+00:00
trackb_cont_DE_20260609,,,,,,582.780029,559.940002,,,,,,-2.3917,pending,,2026-06-11T13:01:54+00:00
trackb_cont_DFH_20260603,14.43,,,,,15.346,14.08,,,,,,-1.7446,pending,,2026-06-11T13:02:27+00:00
trackb_cont_DFH_20260604,,,,,,15.346,14.08,,,,,,-1.7446,pending,,2026-06-11T13:02:27+00:00
trackb_cont_DFH_20260605,,,,,,15.346,14.08,,,,,,-1.7446,pending,,2026-06-11T13:02:27+00:00
trackb_cont_DGII_20260603,64.370003,,,,,70.300003,63.150002,,,,,,-6.769,pending,,2026-06-11T13:01:10+00:00
trackb_cont_DGII_20260604,,,,,,69.400002,63.150002,,,,,,-6.769,pending,,2026-06-11T13:01:10+00:00
trackb_cont_DGII_20260605,,,,,,69.019997,63.150002,,,,,,-6.769,pending,,2026-06-11T13:01:10+00:00
trackb_cont_DGII_20260608,,,,,,69.019997,63.150002,,,,,,-4.2456,pending,,2026-06-11T13:01:10+00:00
trackb_cont_DGXX_20260603,5.99,,,,,8.52,5.61,,,,,,-27.0481,pending,,2026-06-11T13:02:31+00:00
trackb_cont_DGXX_20260604,,,,,,8.0,5.61,,,,,,-27.0481,pending,,2026-06-11T13:02:31+00:00
trackb_cont_DGXX_20260605,,,,,,7.26,5.61,,,,,,-27.0481,pending,,2026-06-11T13:02:31+00:00
trackb_cont_DGX_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:02:37+00:00
trackb_cont_DHI_20260603,146.710007,,,,,151.360001,143.630005,,,,,,-0.9448,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DHI_20260604,,,,,,151.360001,143.630005,,,,,,-0.9448,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DHI_20260605,,,,,,151.360001,143.630005,,,,,,-0.9448,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DHI_20260608,,,,,,151.360001,143.630005,,,,,,-0.9448,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DHI_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DHR_20260610,,,,,,188.179993,183.589996,,,,,,0.0327,pending,,2026-06-11T13:02:34+00:00
trackb_cont_DINO_20260603,70.760002,,,,,74.379997,69.07,,,,,,-6.7063,pending,,2026-06-11T13:01:33+00:00
trackb_cont_DINO_20260604,,,,,,73.919998,69.07,,,,,,-6.7063,pending,,2026-06-11T13:01:33+00:00
trackb_cont_DINO_20260605,,,,,,73.919998,69.07,,,,,,-6.7063,pending,,2026-06-11T13:01:33+00:00
trackb_cont_DINO_20260608,,,,,,73.919998,69.07,,,,,,-3.2498,pending,,2026-06-11T13:01:33+00:00
trackb_cont_DK_20260608,,,,,,50.330002,45.540001,,,,,,-5.6752,pending,,2026-06-11T13:02:50+00:00
trackb_cont_DK_20260610,,,,,,49.189999,46.509998,,,,,,-4.0635,pending,,2026-06-11T13:02:50+00:00
trackb_cont_DLTR_20260603,110.32,,,,,115.230003,107.540001,,,,,,-2.5332,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DLTR_20260604,,,,,,115.230003,107.540001,,,,,,-2.5332,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DLTR_20260605,,,,,,113.209999,107.540001,,,,,,-2.5332,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DLTR_20260608,,,,,,113.209999,107.540001,,,,,,-2.5332,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DLTR_20260609,,,,,,113.209999,107.599998,,,,,,-0.0836,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DLTR_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:02:13+00:00
trackb_cont_DNOW_20260608,,,,,,13.919,13.245,,,,,,0.1134,pending,,2026-06-11T13:02:49+00:00
trackb_cont_DNUT_20260611,,,,,,,,,,,,,,pending,,2026-06-11T13:03:26+00:00
trackb_cont_DOCN_20260603,171.470001,,,,,184.460007,153.710007,,,,,,-11.9645,pending,,2026-06-11T13:01:15+00:00
trackb_cont_DOCN_20260604,,,,,,184.460007,153.710007,,,,,,-11.9645,pending,,2026-06-11T13:01:15+00:00
trackb_cont_DOCN_20260605,,,,,,180.5,153.710007,,,,,,-11.9645,pending,,2026-06-11T13:01:15+00:00
trackb_cont_DOCN_20260608,,,,,,179.205002,153.710007,,,,,,-11.9645,pending,,2026-06-11T13:01:15+00:00
trackb_cont_DOC_20260603,20.469999,,,,,20.809999,19.07,,,,,,-1.3706,pending,,2026-06-11T13:01:59+00:00
trackb_cont_DOC_20260604,,,,,,20.809999,19.23,,,,,,-0.5431,pending,,2026-06-11T13:01:59+00:00
