signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_CVI_20260605,,,,,,34.330002,31.200001,,,,,,-13.3333,pending,,2026-06-10T13:03:53+00:00
trackb_cont_CVLG_20260603,,,,,,45.759998,41.310001,,,,,,-1.7804,pending,,2026-06-10T13:03:34+00:00
trackb_cont_CVLG_20260604,,,,,,45.759998,42.349998,,,,,,0.6924,pending,,2026-06-10T13:03:34+00:00
trackb_cont_CVLG_20260605,,,,,,45.759998,42.68,,,,,,1.477,pending,,2026-06-10T13:03:34+00:00
trackb_cont_CVLG_20260608,,,,,,45.759998,43.68,,,,,,3.8546,pending,,2026-06-10T13:03:34+00:00
trackb_cont_CVLG_20260609,,,,,,45.759998,43.880001,,,,,,-1.4597,pending,,2026-06-10T13:03:34+00:00
trackb_cont_CVLG_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:03:34+00:00
trackb_cont_CVS_20260609,,,,,,97.519997,95.949997,,,,,,-1.164,pending,,2026-06-10T13:05:49+00:00
trackb_cont_CWEN_20260603,,,,,,41.459999,37.950001,,,,,,-7.9777,pending,,2026-06-10T13:04:02+00:00
trackb_cont_CWEN_20260604,,,,,,40.93,37.950001,,,,,,-7.9777,pending,,2026-06-10T13:04:02+00:00
trackb_cont_CWEN_20260605,,,,,,40.639999,37.950001,,,,,,-7.9777,pending,,2026-06-10T13:04:02+00:00
trackb_cont_CWEN_20260608,,,,,,40.639999,37.950001,,,,,,-4.5043,pending,,2026-06-10T13:04:02+00:00
trackb_cont_CWT_20260603,,,,,,46.68,44.59,,,,,,-1.1363,pending,,2026-06-10T13:04:17+00:00
trackb_cont_CWT_20260604,,,,,,46.68,44.93,,,,,,-0.3825,pending,,2026-06-10T13:04:17+00:00
trackb_cont_CWT_20260605,,,,,,46.68,45.130001,,,,,,0.061,pending,,2026-06-10T13:04:17+00:00
trackb_cont_CWT_20260608,,,,,,46.68,45.130001,,,,,,-1.5059,pending,,2026-06-10T13:04:17+00:00
trackb_cont_CWT_20260609,,,,,,46.68,45.314999,,,,,,0.4099,pending,,2026-06-10T13:04:17+00:00
trackb_cont_CWT_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:17+00:00
trackb_cont_CXW_20260603,,,,,,25.4,21.129999,,,,,,-1.9717,pending,,2026-06-10T13:05:19+00:00
trackb_cont_CXW_20260604,,,,,,25.4,21.85,,,,,,1.3686,pending,,2026-06-10T13:05:19+00:00
trackb_cont_CXW_20260605,,,,,,25.4,22.74,,,,,,5.4976,pending,,2026-06-10T13:05:19+00:00
trackb_cont_CXW_20260608,,,,,,25.4,23.0,,,,,,6.7038,pending,,2026-06-10T13:05:19+00:00
trackb_cont_CXW_20260609,,,,,,25.4,24.559999,,,,,,-0.6473,pending,,2026-06-10T13:05:19+00:00
trackb_cont_CYRX_20260603,,,,,,16.73,14.685,,,,,,-10.348,pending,,2026-06-10T13:04:13+00:00
trackb_cont_CYRX_20260604,,,,,,16.73,14.685,,,,,,-10.348,pending,,2026-06-10T13:04:13+00:00
trackb_cont_CYRX_20260605,,,,,,16.1,14.685,,,,,,-10.348,pending,,2026-06-10T13:04:13+00:00
trackb_cont_CYRX_20260608,,,,,,16.0,14.685,,,,,,-10.348,pending,,2026-06-10T13:04:13+00:00
trackb_cont_CYRX_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:13+00:00
trackb_cont_CZR_20260603,,,,,,29.5,29.110001,,,,,,-0.4616,pending,,2026-06-10T13:03:36+00:00
trackb_cont_CZR_20260604,,,,,,29.5,29.110001,,,,,,-0.4616,pending,,2026-06-10T13:03:36+00:00
trackb_cont_CZR_20260605,,,,,,29.5,29.110001,,,,,,-0.4616,pending,,2026-06-10T13:03:36+00:00
trackb_cont_CZR_20260608,,,,,,29.5,29.18,,,,,,-0.0685,pending,,2026-06-10T13:03:36+00:00
trackb_cont_C_20260603,,,,,,135.929993,128.270004,,,,,,-0.6814,pending,,2026-06-10T13:04:10+00:00
trackb_cont_C_20260604,,,,,,135.929993,130.869995,,,,,,1.3318,pending,,2026-06-10T13:04:10+00:00
trackb_cont_C_20260605,,,,,,135.929993,131.190002,,,,,,1.5796,pending,,2026-06-10T13:04:10+00:00
trackb_cont_C_20260608,,,,,,135.929993,131.919998,,,,,,-0.4152,pending,,2026-06-10T13:04:10+00:00
trackb_cont_DAL_20260603,,,,,,81.800003,78.139999,,,,,,-1.1387,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DAL_20260604,,,,,,81.800003,78.139999,,,,,,-1.1387,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DAL_20260605,,,,,,81.800003,78.139999,,,,,,-1.1387,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DAL_20260608,,,,,,81.800003,78.139999,,,,,,-1.1387,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DAN_20260603,,,,,,37.540001,34.91,,,,,,-6.3573,pending,,2026-06-10T13:04:03+00:00
trackb_cont_DAN_20260604,,,,,,37.490002,34.91,,,,,,-6.3573,pending,,2026-06-10T13:04:03+00:00
trackb_cont_DAN_20260605,,,,,,37.490002,34.91,,,,,,-6.3573,pending,,2026-06-10T13:04:03+00:00
trackb_cont_DAN_20260608,,,,,,37.490002,35.610001,,,,,,-4.4796,pending,,2026-06-10T13:04:03+00:00
trackb_cont_DBI_20260603,,,,,,9.17,6.63,,,,,,-22.907,pending,,2026-06-10T13:03:34+00:00
trackb_cont_DBI_20260604,,,,,,9.17,6.63,,,,,,-22.907,pending,,2026-06-10T13:03:34+00:00
trackb_cont_DBI_20260605,,,,,,9.02,6.63,,,,,,-22.907,pending,,2026-06-10T13:03:34+00:00
trackb_cont_DBI_20260608,,,,,,9.01,6.63,,,,,,-22.907,pending,,2026-06-10T13:03:34+00:00
trackb_cont_DDD_20260603,,,,,,3.88,2.78,,,,,,-25.8667,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DDD_20260604,,,,,,3.39,2.78,,,,,,-25.8667,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DDD_20260605,,,,,,3.17,2.78,,,,,,-25.8667,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DDD_20260608,,,,,,3.17,2.78,,,,,,-25.8667,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DDOG_20260603,,,,,,262.200012,219.080002,,,,,,-11.0841,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DDOG_20260604,,,,,,251.399994,219.080002,,,,,,-11.0841,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DDOG_20260605,,,,,,241.610001,219.080002,,,,,,-11.0841,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DDOG_20260608,,,,,,240.789993,219.080002,,,,,,-11.0841,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DEA_20260603,,,,,,24.48,23.469999,,,,,,-0.8868,pending,,2026-06-10T13:05:19+00:00
trackb_cont_DEA_20260604,,,,,,24.48,23.469999,,,,,,-0.8868,pending,,2026-06-10T13:05:19+00:00
trackb_cont_DEA_20260605,,,,,,24.48,23.684999,,,,,,0.0211,pending,,2026-06-10T13:05:19+00:00
trackb_cont_DEA_20260609,,,,,,24.48,23.985001,,,,,,0.3137,pending,,2026-06-10T13:05:19+00:00
trackb_cont_DECK_20260603,,,,,,115.0,105.129997,,,,,,-1.5683,pending,,2026-06-10T13:04:56+00:00
trackb_cont_DECK_20260604,,,,,,115.0,107.169998,,,,,,0.3417,pending,,2026-06-10T13:04:56+00:00
trackb_cont_DECK_20260605,,,,,,115.0,107.209999,,,,,,0.3792,pending,,2026-06-10T13:04:56+00:00
trackb_cont_DECK_20260608,,,,,,115.0,107.5,,,,,,-0.5826,pending,,2026-06-10T13:04:56+00:00
trackb_cont_DEI_20260608,,,,,,12.74,12.24,,,,,,0.3279,pending,,2026-06-10T13:05:41+00:00
trackb_cont_DELL_20260603,,,,,,436.0,357.070007,,,,,,-13.9943,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DELL_20260604,,,,,,430.5,357.070007,,,,,,-13.9943,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DELL_20260605,,,,,,412.899994,357.070007,,,,,,-13.9943,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DELL_20260608,,,,,,407.73999,357.070007,,,,,,-13.9943,pending,,2026-06-10T13:04:25+00:00
trackb_cont_DEVS_20260603,,,,,,0.919,0.301,,,,,,-62.1954,pending,,2026-06-10T13:04:40+00:00
trackb_cont_DEVS_20260604,,,,,,0.897,0.301,,,,,,-62.1954,pending,,2026-06-10T13:04:40+00:00
trackb_cont_DEVS_20260605,,,,,,0.897,0.301,,,,,,-62.1954,pending,,2026-06-10T13:04:40+00:00
trackb_cont_DEVS_20260608,,,,,,0.897,0.301,,,,,,-62.1954,pending,,2026-06-10T13:04:40+00:00
trackb_cont_DE_20260603,,,,,,604.51001,565.690002,,,,,,-4.0683,pending,,2026-06-10T13:04:43+00:00
trackb_cont_DE_20260604,,,,,,604.51001,565.690002,,,,,,-4.0683,pending,,2026-06-10T13:04:43+00:00
trackb_cont_DE_20260605,,,,,,597.820007,565.690002,,,,,,-4.0683,pending,,2026-06-10T13:04:43+00:00
trackb_cont_DE_20260608,,,,,,592.609985,565.690002,,,,,,-4.0683,pending,,2026-06-10T13:04:43+00:00
trackb_cont_DE_20260609,,,,,,582.780029,568.179993,,,,,,-0.9553,pending,,2026-06-10T13:04:43+00:00
trackb_cont_DFH_20260603,,,,,,15.346,14.08,,,,,,-1.7446,pending,,2026-06-10T13:05:16+00:00
trackb_cont_DFH_20260604,,,,,,15.346,14.08,,,,,,-1.7446,pending,,2026-06-10T13:05:16+00:00
trackb_cont_DFH_20260605,,,,,,15.346,14.08,,,,,,-1.7446,pending,,2026-06-10T13:05:16+00:00
trackb_cont_DGII_20260603,,,,,,70.300003,63.1464,,,,,,-6.7743,pending,,2026-06-10T13:04:01+00:00
trackb_cont_DGII_20260604,,,,,,69.400002,63.1464,,,,,,-6.7743,pending,,2026-06-10T13:04:01+00:00
trackb_cont_DGII_20260605,,,,,,69.019997,63.1464,,,,,,-6.7743,pending,,2026-06-10T13:04:01+00:00
trackb_cont_DGII_20260608,,,,,,69.019997,63.1464,,,,,,-4.2511,pending,,2026-06-10T13:04:01+00:00
trackb_cont_DGXX_20260603,,,,,,8.52,5.61,,,,,,-27.0481,pending,,2026-06-10T13:05:20+00:00
trackb_cont_DGXX_20260604,,,,,,8.0,5.61,,,,,,-27.0481,pending,,2026-06-10T13:05:20+00:00
trackb_cont_DGXX_20260605,,,,,,7.26,5.61,,,,,,-27.0481,pending,,2026-06-10T13:05:20+00:00
trackb_cont_DHI_20260603,,,,,,151.354996,143.630005,,,,,,-0.9448,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DHI_20260604,,,,,,151.354996,143.630005,,,,,,-0.9448,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DHI_20260605,,,,,,151.354996,143.630005,,,,,,-0.9448,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DHI_20260608,,,,,,151.354996,143.630005,,,,,,-0.9448,pending,,2026-06-10T13:05:02+00:00
trackb_cont_DHR_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:05:23+00:00
trackb_cont_DINO_20260603,,,,,,74.379997,69.07,,,,,,-6.7063,pending,,2026-06-10T13:04:23+00:00
trackb_cont_DINO_20260604,,,,,,73.919998,69.07,,,,,,-6.7063,pending,,2026-06-10T13:04:23+00:00
trackb_cont_DINO_20260605,,,,,,73.919998,69.07,,,,,,-6.7063,pending,,2026-06-10T13:04:23+00:00
trackb_cont_DINO_20260608,,,,,,73.919998,69.07,,,,,,-3.2498,pending,,2026-06-10T13:04:23+00:00
trackb_cont_DK_20260608,,,,,,50.330002,45.619999,,,,,,-5.5095,pending,,2026-06-10T13:05:40+00:00
trackb_cont_DK_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:05:40+00:00
trackb_cont_DLTR_20260603,,,,,,115.230003,107.540001,,,,,,-2.5332,pending,,2026-06-10T13:05:03+00:00
trackb_cont_DLTR_20260604,,,,,,115.230003,107.540001,,,,,,-2.5332,pending,,2026-06-10T13:05:03+00:00
trackb_cont_DLTR_20260605,,,,,,113.0,107.540001,,,,,,-2.5332,pending,,2026-06-10T13:05:03+00:00
trackb_cont_DLTR_20260608,,,,,,113.0,107.540001,,,,,,-2.5332,pending,,2026-06-10T13:05:03+00:00
trackb_cont_DLTR_20260609,,,,,,113.0,107.599998,,,,,,-0.0836,pending,,2026-06-10T13:05:03+00:00
trackb_cont_DNOW_20260608,,,,,,13.835,13.245,,,,,,0.1134,pending,,2026-06-10T13:05:39+00:00
trackb_cont_DOCN_20260603,,,,,,184.460007,153.710007,,,,,,-11.9645,pending,,2026-06-10T13:04:05+00:00
trackb_cont_DOCN_20260604,,,,,,184.460007,153.710007,,,,,,-11.9645,pending,,2026-06-10T13:04:05+00:00
trackb_cont_DOCN_20260605,,,,,,180.5,153.710007,,,,,,-11.9645,pending,,2026-06-10T13:04:05+00:00
trackb_cont_DOCN_20260608,,,,,,174.735992,153.710007,,,,,,-11.9645,pending,,2026-06-10T13:04:05+00:00
trackb_cont_DOC_20260603,,,,,,20.695,19.07,,,,,,-1.3706,pending,,2026-06-10T13:04:49+00:00
trackb_cont_DOC_20260604,,,,,,20.695,19.23,,,,,,-0.5431,pending,,2026-06-10T13:04:49+00:00
trackb_cont_DOC_20260605,,,,,,20.695,19.450001,,,,,,0.5948,pending,,2026-06-10T13:04:49+00:00
trackb_cont_DORM_20260603,,,,,,132.145004,123.839996,,,,,,-0.354,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DORM_20260604,,,,,,132.145004,124.889999,,,,,,0.4908,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DORM_20260605,,,,,,132.145004,125.309998,,,,,,0.8288,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DORM_20260608,,,,,,132.145004,126.349998,,,,,,-0.5353,pending,,2026-06-10T13:04:00+00:00
trackb_cont_DRH_20260603,,,,,,11.81,11.07,,,,,,-1.3808,pending,,2026-06-10T13:04:09+00:00
trackb_cont_DRH_20260604,,,,,,11.81,11.32,,,,,,0.8463,pending,,2026-06-10T13:04:09+00:00
trackb_cont_DRH_20260605,,,,,,11.81,11.525,,,,,,2.6726,pending,,2026-06-10T13:04:09+00:00
trackb_cont_DRH_20260608,,,,,,11.81,11.525,,,,,,-0.7321,pending,,2026-06-10T13:04:09+00:00
trackb_cont_DRH_20260609,,,,,,11.81,11.525,,,,,,-0.7321,pending,,2026-06-10T13:04:09+00:00
trackb_cont_DVA_20260603,,,,,,199.149994,186.610001,,,,,,-3.0144,pending,,2026-06-10T13:05:13+00:00
trackb_cont_DVA_20260604,,,,,,199.149994,190.429993,,,,,,-1.0291,pending,,2026-06-10T13:05:13+00:00
trackb_cont_DVA_20260605,,,,,,198.259995,190.429993,,,,,,-1.0291,pending,,2026-06-10T13:05:13+00:00
trackb_cont_DVA_20260608,,,,,,198.259995,190.429993,,,,,,-1.0291,pending,,2026-06-10T13:05:13+00:00
trackb_cont_DXCM_20260603,,,,,,78.817596,71.529999,,,,,,-0.825,pending,,2026-06-10T13:04:34+00:00
trackb_cont_DXCM_20260604,,,,,,78.817596,71.529999,,,,,,-0.825,pending,,2026-06-10T13:04:34+00:00
trackb_cont_DXCM_20260605,,,,,,78.817596,72.519997,,,,,,0.5477,pending,,2026-06-10T13:04:34+00:00
trackb_cont_DXCM_20260608,,,,,,78.817596,73.0,,,,,,0.1921,pending,,2026-06-10T13:04:34+00:00
trackb_cont_D_20260603,,,,,,67.519997,65.459999,,,,,,-1.697,pending,,2026-06-10T13:05:00+00:00
trackb_cont_D_20260604,,,,,,67.519997,65.464996,,,,,,-1.6894,pending,,2026-06-10T13:05:00+00:00
trackb_cont_D_20260605,,,,,,67.519997,65.464996,,,,,,-1.6894,pending,,2026-06-10T13:05:00+00:00
trackb_cont_D_20260608,,,,,,67.199997,65.464996,,,,,,-1.6894,pending,,2026-06-10T13:05:00+00:00
trackb_cont_D_20260609,,,,,,66.400002,65.464996,,,,,,-0.0839,pending,,2026-06-10T13:05:00+00:00
trackb_cont_D_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:05:00+00:00
trackb_cont_EA_20260603,,,,,,203.899994,201.809998,,,,,,-0.3604,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EA_20260604,,,,,,203.899994,202.270004,,,,,,-0.1333,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EA_20260605,,,,,,203.899994,202.270004,,,,,,-0.1333,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EA_20260608,,,,,,203.729996,202.270004,,,,,,-0.3596,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EA_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EEX_20260603,,,,,,5.02,4.97,,,,,,-0.1005,pending,,2026-06-10T13:04:22+00:00
trackb_cont_EEX_20260604,,,,,,5.02,4.97,,,,,,-0.1005,pending,,2026-06-10T13:04:22+00:00
trackb_cont_EEX_20260605,,,,,,5.02,4.97,,,,,,-0.1005,pending,,2026-06-10T13:04:22+00:00
trackb_cont_EEX_20260608,,,,,,5.02,4.98,,,,,,0.1005,pending,,2026-06-10T13:04:22+00:00
trackb_cont_EEX_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:22+00:00
trackb_cont_EFC_20260603,,,,,,13.6401,13.35,,,,,,-0.5031,pending,,2026-06-10T13:03:51+00:00
trackb_cont_EFC_20260604,,,,,,13.6401,13.36,,,,,,-0.4285,pending,,2026-06-10T13:03:51+00:00
trackb_cont_EFC_20260605,,,,,,13.6401,13.38,,,,,,-0.2795,pending,,2026-06-10T13:03:51+00:00
trackb_cont_EFX_20260603,,,,,,178.339996,165.100006,,,,,,-1.4828,pending,,2026-06-10T13:04:30+00:00
trackb_cont_EFX_20260604,,,,,,178.339996,167.0,,,,,,-0.3491,pending,,2026-06-10T13:04:30+00:00
trackb_cont_EFX_20260605,,,,,,174.0,167.0,,,,,,-0.3491,pending,,2026-06-10T13:04:30+00:00
trackb_cont_EIG_20260603,,,,,,46.529999,43.150002,,,,,,-0.6104,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EIG_20260604,,,,,,46.529999,44.119999,,,,,,1.6239,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EIG_20260605,,,,,,46.529999,44.639999,,,,,,2.8216,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EIG_20260608,,,,,,46.369999,45.435001,,,,,,4.6528,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EIG_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EIX_20260603,,,,,,73.830002,70.677498,,,,,,-2.3049,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EIX_20260604,,,,,,73.830002,70.677498,,,,,,-2.3049,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EIX_20260605,,,,,,73.830002,70.677498,,,,,,-2.3049,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EIX_20260608,,,,,,73.580002,70.677498,,,,,,-2.3049,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EIX_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:32+00:00
trackb_cont_EMN_20260603,,,,,,76.809998,71.010002,,,,,,-7.1036,pending,,2026-06-10T13:04:36+00:00
trackb_cont_EMN_20260604,,,,,,75.0,71.010002,,,,,,-7.1036,pending,,2026-06-10T13:04:36+00:00
trackb_cont_EMN_20260605,,,,,,73.300003,71.010002,,,,,,-7.1036,pending,,2026-06-10T13:04:36+00:00
trackb_cont_EMN_20260608,,,,,,73.230003,71.010002,,,,,,-7.1036,pending,,2026-06-10T13:04:36+00:00
trackb_cont_ENPH_20260603,,,,,,72.800003,48.459999,,,,,,-29.9002,pending,,2026-06-10T13:03:41+00:00
trackb_cont_ENPH_20260604,,,,,,69.940002,48.459999,,,,,,-29.9002,pending,,2026-06-10T13:03:41+00:00
trackb_cont_ENPH_20260605,,,,,,66.610001,48.459999,,,,,,-29.9002,pending,,2026-06-10T13:03:41+00:00
trackb_cont_ENPH_20260608,,,,,,60.0,48.459999,,,,,,-29.9002,pending,,2026-06-10T13:03:41+00:00
trackb_cont_ENR_20260608,,,,,,20.15,19.290001,,,,,,-0.7716,pending,,2026-06-10T13:05:37+00:00
trackb_cont_ENS_20260603,,,,,,241.419998,217.059998,,,,,,-9.0715,pending,,2026-06-10T13:04:52+00:00
trackb_cont_ENS_20260604,,,,,,241.419998,217.059998,,,,,,-9.0715,pending,,2026-06-10T13:04:52+00:00
trackb_cont_ENS_20260605,,,,,,233.899994,217.059998,,,,,,-9.0715,pending,,2026-06-10T13:04:52+00:00
trackb_cont_ENS_20260608,,,,,,233.514603,217.059998,,,,,,-4.4125,pending,,2026-06-10T13:04:52+00:00
trackb_cont_ENVX_20260603,,,,,,8.68,6.421,,,,,,-23.605,pending,,2026-06-10T13:04:27+00:00
trackb_cont_ENVX_20260604,,,,,,8.545,6.421,,,,,,-23.605,pending,,2026-06-10T13:04:27+00:00
trackb_cont_ENVX_20260605,,,,,,8.23,6.421,,,,,,-23.605,pending,,2026-06-10T13:04:27+00:00
trackb_cont_ENVX_20260608,,,,,,7.68,6.421,,,,,,-23.605,pending,,2026-06-10T13:04:27+00:00
trackb_cont_EOSE_20260603,,,,,,9.128,5.88,,,,,,-31.5881,pending,,2026-06-10T13:04:29+00:00
trackb_cont_EOSE_20260604,,,,,,8.175,5.88,,,,,,-31.5881,pending,,2026-06-10T13:04:29+00:00
trackb_cont_EOSE_20260605,,,,,,7.82,5.88,,,,,,-31.5881,pending,,2026-06-10T13:04:29+00:00
trackb_cont_EPSM_20260603,,,,,,4.47,0.83,,,,,,-48.125,pending,,2026-06-10T13:04:56+00:00
trackb_cont_EPSM_20260604,,,,,,4.47,0.83,,,,,,-48.125,pending,,2026-06-10T13:04:56+00:00
trackb_cont_EPSM_20260605,,,,,,4.47,0.83,,,,,,-48.125,pending,,2026-06-10T13:04:56+00:00
trackb_cont_EQIX_20260608,,,,,,1084.550049,1056.040039,,,,,,-2.3045,pending,,2026-06-10T13:05:42+00:00
trackb_cont_EQR_20260608,,,,,,69.029999,66.699997,,,,,,-2.1851,pending,,2026-06-10T13:05:35+00:00
trackb_cont_EQR_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:05:35+00:00
trackb_cont_ESRT_20260603,,,,,,5.84,5.22,,,,,,-3.9558,pending,,2026-06-10T13:05:20+00:00
trackb_cont_ESRT_20260604,,,,,,5.84,5.22,,,,,,-3.9558,pending,,2026-06-10T13:05:20+00:00
trackb_cont_ESRT_20260605,,,,,,5.84,5.23,,,,,,-3.7718,pending,,2026-06-10T13:05:20+00:00
trackb_cont_ESS_20260603,,,,,,288.309998,276.299988,,,,,,-1.1166,pending,,2026-06-10T13:04:42+00:00
trackb_cont_ESS_20260604,,,,,,288.309998,279.23999,,,,,,-0.0644,pending,,2026-06-10T13:04:42+00:00
trackb_cont_ESS_20260605,,,,,,288.309998,280.600006,,,,,,0.4223,pending,,2026-06-10T13:04:42+00:00
trackb_cont_ESS_20260608,,,,,,287.890015,280.600006,,,,,,-1.6922,pending,,2026-06-10T13:04:42+00:00
trackb_cont_ES_20260608,,,,,,70.620003,67.760002,,,,,,-4.0227,pending,,2026-06-10T13:05:38+00:00
trackb_cont_ETSY_20260603,,,,,,70.470001,65.900002,,,,,,-3.8097,pending,,2026-06-10T13:03:58+00:00
trackb_cont_ETSY_20260604,,,,,,70.089996,65.900002,,,,,,-3.8097,pending,,2026-06-10T13:03:58+00:00
trackb_cont_ETSY_20260605,,,,,,70.089996,65.900002,,,,,,-3.8097,pending,,2026-06-10T13:03:58+00:00
trackb_cont_ETSY_20260608,,,,,,70.089996,65.900002,,,,,,-3.8097,pending,,2026-06-10T13:03:58+00:00
trackb_cont_ETSY_20260609,,,,,,70.089996,66.845001,,,,,,-2.8839,pending,,2026-06-10T13:03:58+00:00
trackb_cont_EVC_20260603,,,,,,9.35,8.44,,,,,,-1.5169,pending,,2026-06-10T13:04:40+00:00
trackb_cont_EVC_20260604,,,,,,9.35,8.44,,,,,,-1.5169,pending,,2026-06-10T13:04:40+00:00
trackb_cont_EVC_20260605,,,,,,9.35,8.44,,,,,,-1.5169,pending,,2026-06-10T13:04:40+00:00
trackb_cont_EVC_20260608,,,,,,9.35,8.44,,,,,,-3.7628,pending,,2026-06-10T13:04:40+00:00
trackb_cont_EVGO_20260603,,,,,,2.51,1.9,,,,,,-15.9292,pending,,2026-06-10T13:04:57+00:00
trackb_cont_EVGO_20260604,,,,,,2.51,1.9,,,,,,-15.9292,pending,,2026-06-10T13:04:57+00:00
trackb_cont_EVGO_20260605,,,,,,2.47,1.9,,,,,,-15.9292,pending,,2026-06-10T13:04:57+00:00
trackb_cont_EVGO_20260608,,,,,,2.16,1.9,,,,,,-15.9292,pending,,2026-06-10T13:04:57+00:00
trackb_cont_EVH_20260609,,,,,,4.841,4.48,,,,,,-3.8627,pending,,2026-06-10T13:05:55+00:00
trackb_cont_EVR_20260603,,,,,,357.790009,334.290009,,,,,,-1.8785,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EVR_20260604,,,,,,357.790009,335.76001,,,,,,-1.4471,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EVR_20260605,,,,,,357.790009,335.76001,,,,,,-1.4471,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EVR_20260608,,,,,,357.790009,339.640015,,,,,,-0.3082,pending,,2026-06-10T13:04:38+00:00
trackb_cont_EWBC_20260608,,,,,,130.100006,126.0,,,,,,0.0476,pending,,2026-06-10T13:05:37+00:00
trackb_cont_EWBC_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:05:37+00:00
trackb_cont_EW_20260603,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-10T13:04:18+00:00
trackb_cont_EW_20260604,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-10T13:04:18+00:00
trackb_cont_EW_20260605,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-10T13:04:18+00:00
trackb_cont_EW_20260608,,,,,,87.93,84.699997,,,,,,-1.8483,pending,,2026-06-10T13:04:18+00:00
trackb_cont_EW_20260609,,,,,,87.93,85.970001,,,,,,0.1398,pending,,2026-06-10T13:04:18+00:00
trackb_cont_EW_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:18+00:00
trackb_cont_EXEL_20260609,,,,,,53.279999,52.005001,,,,,,0.5122,pending,,2026-06-10T13:05:50+00:00
trackb_cont_EXPD_20260603,,,,,,166.869995,157.630005,,,,,,-1.1476,pending,,2026-06-10T13:04:59+00:00
trackb_cont_EXPD_20260604,,,,,,166.869995,159.070007,,,,,,-0.2446,pending,,2026-06-10T13:04:59+00:00
trackb_cont_EXPD_20260605,,,,,,166.869995,159.940002,,,,,,0.301,pending,,2026-06-10T13:04:59+00:00
trackb_cont_EXPD_20260608,,,,,,166.869995,160.470001,,,,,,0.6334,pending,,2026-06-10T13:04:59+00:00
trackb_cont_EXPD_20260610,,,,,,,,,,,,,,pending,,2026-06-10T13:04:59+00:00
trackb_cont_EXP_20260603,,,,,,222.0,206.729996,,,,,,-5.287,pending,,2026-06-10T13:04:50+00:00
trackb_cont_EXP_20260604,,,,,,222.0,206.729996,,,,,,-5.287,pending,,2026-06-10T13:04:50+00:00
