signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_CRI_20260603,,,,,,39.740002,38.450001,,,,,,-1.9633,pending,,2026-06-04T13:20:48+00:00
trackb_cont_CRI_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:48+00:00
trackb_cont_CRM_20260603,,,,,,197.679993,189.729996,,,,,,-0.6987,pending,,2026-06-04T13:21:09+00:00
trackb_cont_CRM_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:09+00:00
trackb_cont_CROX_20260603,,,,,,119.709999,115.699997,,,,,,-2.593,pending,,2026-06-04T13:20:49+00:00
trackb_cont_CROX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:49+00:00
trackb_cont_CRSR_20260603,,,,,,11.29,10.345,,,,,,-3.182,pending,,2026-06-04T13:21:14+00:00
trackb_cont_CRSR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:14+00:00
trackb_cont_CRS_20260603,,,,,,491.640015,480.0,,,,,,-1.2975,pending,,2026-06-04T13:20:16+00:00
trackb_cont_CRS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:16+00:00
trackb_cont_CRWD_20260603,,,,,,767.0,742.119995,,,,,,-1.2758,pending,,2026-06-04T13:20:03+00:00
trackb_cont_CRWD_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:03+00:00
trackb_cont_CSCO_20260603,,,,,,129.419998,124.919998,,,,,,-2.3529,pending,,2026-06-04T13:19:46+00:00
trackb_cont_CSCO_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:46+00:00
trackb_cont_CTAS_20260603,,,,,,174.809998,171.949997,,,,,,-0.9219,pending,,2026-06-04T13:20:52+00:00
trackb_cont_CTAS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:52+00:00
trackb_cont_CURB_20260603,,,,,,29.16,28.57,,,,,,-1.2785,pending,,2026-06-04T13:21:06+00:00
trackb_cont_CURB_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:06+00:00
trackb_cont_CURI_20260603,,,,,,3.25,3.0,,,,,,-1.6393,pending,,2026-06-04T13:20:18+00:00
trackb_cont_CURI_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:18+00:00
trackb_cont_CUZ_20260603,,,,,,27.51,27.15,,,,,,-0.1104,pending,,2026-06-04T13:19:48+00:00
trackb_cont_CUZ_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:48+00:00
trackb_cont_CVCO_20260603,,,,,,547.419983,531.840027,,,,,,-1.1192,pending,,2026-06-04T13:20:31+00:00
trackb_cont_CVCO_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:31+00:00
trackb_cont_CVI_20260603,,,,,,36.43,35.200001,,,,,,-2.2222,pending,,2026-06-04T13:20:06+00:00
trackb_cont_CVI_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:06+00:00
trackb_cont_CVLG_20260603,,,,,,42.889999,41.310001,,,,,,-1.7804,pending,,2026-06-04T13:19:48+00:00
trackb_cont_CVLG_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:48+00:00
trackb_cont_CWEN_20260603,,,,,,41.459999,40.240002,,,,,,-2.4248,pending,,2026-06-04T13:20:14+00:00
trackb_cont_CWEN_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:14+00:00
trackb_cont_CWT_20260603,,,,,,45.52,44.59,,,,,,-1.1363,pending,,2026-06-04T13:20:29+00:00
trackb_cont_CWT_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:29+00:00
trackb_cont_CXW_20260603,,,,,,21.9,21.129999,,,,,,-1.9717,pending,,2026-06-04T13:21:29+00:00
trackb_cont_CXW_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:29+00:00
trackb_cont_CYRX_20260603,,,,,,16.700001,15.96,,,,,,-2.5641,pending,,2026-06-04T13:20:24+00:00
trackb_cont_CYRX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:24+00:00
trackb_cont_CZR_20260603,,,,,,29.309999,29.15,,,,,,-0.3248,pending,,2026-06-04T13:19:50+00:00
trackb_cont_CZR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:50+00:00
trackb_cont_C_20260603,,,,,,131.850006,128.270004,,,,,,-0.6814,pending,,2026-06-04T13:20:22+00:00
trackb_cont_C_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:22+00:00
trackb_cont_DAL_20260603,,,,,,79.940002,78.599998,,,,,,-0.5567,pending,,2026-06-04T13:21:13+00:00
trackb_cont_DAL_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:13+00:00
trackb_cont_DAN_20260603,,,,,,37.540001,36.16,,,,,,-3.0043,pending,,2026-06-04T13:20:15+00:00
trackb_cont_DAN_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:15+00:00
trackb_cont_DBI_20260603,,,,,,8.78,8.32,,,,,,-3.2558,pending,,2026-06-04T13:19:48+00:00
trackb_cont_DBI_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:48+00:00
trackb_cont_DDD_20260603,,,,,,3.88,3.58,,,,,,-4.5333,pending,,2026-06-04T13:20:37+00:00
trackb_cont_DDD_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:37+00:00
trackb_cont_DDOG_20260603,,,,,,262.200012,245.630005,,,,,,-0.3085,pending,,2026-06-04T13:20:12+00:00
trackb_cont_DDOG_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:12+00:00
trackb_cont_DEA_20260603,,,,,,23.879999,23.51,,,,,,-0.7179,pending,,2026-06-04T13:21:29+00:00
trackb_cont_DEA_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:29+00:00
trackb_cont_DECK_20260603,,,,,,109.93,105.129997,,,,,,-1.5683,pending,,2026-06-04T13:21:07+00:00
trackb_cont_DECK_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:07+00:00
trackb_cont_DELL_20260603,,,,,,436.0,407.0,,,,,,-1.9679,pending,,2026-06-04T13:20:37+00:00
trackb_cont_DELL_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:37+00:00
trackb_cont_DEVS_20260603,,,,,,0.919,0.62,,,,,,-22.1301,pending,,2026-06-04T13:20:52+00:00
trackb_cont_DEVS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:52+00:00
trackb_cont_DE_20260603,,,,,,593.789978,575.609985,,,,,,-2.386,pending,,2026-06-04T13:20:55+00:00
trackb_cont_DE_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:55+00:00
trackb_cont_DFH_20260603,,,,,,14.99,14.2,,,,,,-0.9072,pending,,2026-06-04T13:21:26+00:00
trackb_cont_DFH_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:26+00:00
trackb_cont_DGII_20260603,,,,,,70.300003,67.43,,,,,,-0.4503,pending,,2026-06-04T13:20:13+00:00
trackb_cont_DGII_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:13+00:00
trackb_cont_DGXX_20260603,,,,,,8.52,7.545,,,,,,-1.8856,pending,,2026-06-04T13:21:30+00:00
trackb_cont_DGXX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:30+00:00
trackb_cont_DHI_20260603,,,,,,147.800003,144.169998,,,,,,-0.5724,pending,,2026-06-04T13:21:13+00:00
trackb_cont_DHI_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:13+00:00
trackb_cont_DINO_20260603,,,,,,74.379997,72.800003,,,,,,-1.6681,pending,,2026-06-04T13:20:35+00:00
trackb_cont_DINO_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:35+00:00
trackb_cont_DLTR_20260603,,,,,,112.57,108.599998,,,,,,-1.5725,pending,,2026-06-04T13:21:13+00:00
trackb_cont_DLTR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:13+00:00
trackb_cont_DOCN_20260603,,,,,,179.809998,166.875,,,,,,-4.4244,pending,,2026-06-04T13:20:17+00:00
trackb_cont_DOCN_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:17+00:00
trackb_cont_DOC_20260603,,,,,,19.49,19.07,,,,,,-1.3706,pending,,2026-06-04T13:21:00+00:00
trackb_cont_DOC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:00+00:00
trackb_cont_DORM_20260603,,,,,,126.349998,123.839996,,,,,,-0.354,pending,,2026-06-04T13:20:12+00:00
trackb_cont_DORM_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:12+00:00
trackb_cont_DRH_20260603,,,,,,11.31,11.07,,,,,,-1.3808,pending,,2026-06-04T13:20:20+00:00
trackb_cont_DRH_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:20+00:00
trackb_cont_DVA_20260603,,,,,,196.449997,186.610001,,,,,,-3.0144,pending,,2026-06-04T13:21:24+00:00
trackb_cont_DVA_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:24+00:00
trackb_cont_DXCM_20260603,,,,,,73.25,71.949997,,,,,,-0.2426,pending,,2026-06-04T13:20:46+00:00
trackb_cont_DXCM_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:46+00:00
trackb_cont_D_20260603,,,,,,67.099998,65.459999,,,,,,-1.697,pending,,2026-06-04T13:21:11+00:00
trackb_cont_D_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:11+00:00
trackb_cont_EA_20260603,,,,,,202.899994,201.809998,,,,,,-0.3604,pending,,2026-06-04T13:20:44+00:00
trackb_cont_EA_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:44+00:00
trackb_cont_EEX_20260603,,,,,,4.985,4.97,,,,,,-0.1005,pending,,2026-06-04T13:20:33+00:00
trackb_cont_EEX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:33+00:00
trackb_cont_EFC_20260603,,,,,,13.59,13.35,,,,,,-0.5031,pending,,2026-06-04T13:20:04+00:00
trackb_cont_EFC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:04+00:00
trackb_cont_EFX_20260603,,,,,,174.300003,165.100006,,,,,,-1.4828,pending,,2026-06-04T13:20:43+00:00
trackb_cont_EFX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:43+00:00
trackb_cont_EIG_20260603,,,,,,43.900002,43.150002,,,,,,-0.6104,pending,,2026-06-04T13:20:50+00:00
trackb_cont_EIG_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:50+00:00
trackb_cont_EIX_20260603,,,,,,72.610001,70.75,,,,,,-2.2047,pending,,2026-06-04T13:20:45+00:00
trackb_cont_EIX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:45+00:00
trackb_cont_EMN_20260603,,,,,,76.809998,74.669998,,,,,,-2.3155,pending,,2026-06-04T13:20:48+00:00
trackb_cont_EMN_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:48+00:00
trackb_cont_ENPH_20260603,,,,,,72.800003,67.739998,,,,,,-2.0107,pending,,2026-06-04T13:19:55+00:00
trackb_cont_ENPH_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:55+00:00
trackb_cont_ENS_20260603,,,,,,240.789993,236.009995,,,,,,-1.1332,pending,,2026-06-04T13:21:03+00:00
trackb_cont_ENS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:03+00:00
trackb_cont_ENVX_20260603,,,,,,8.68,8.14,,,,,,-3.1529,pending,,2026-06-04T13:20:39+00:00
trackb_cont_ENVX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:39+00:00
trackb_cont_EOSE_20260603,,,,,,9.128,8.14,,,,,,-5.2938,pending,,2026-06-04T13:20:41+00:00
trackb_cont_EOSE_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:41+00:00
trackb_cont_EPSM_20260603,,,,,,1.6,1.27,,,,,,-20.625,pending,,2026-06-04T13:21:07+00:00
trackb_cont_EPSM_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:07+00:00
trackb_cont_ESRT_20260603,,,,,,5.68,5.37,,,,,,-1.196,pending,,2026-06-04T13:21:30+00:00
trackb_cont_ESRT_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:30+00:00
trackb_cont_ESS_20260603,,,,,,280.25,276.299988,,,,,,-1.1166,pending,,2026-06-04T13:20:54+00:00
trackb_cont_ESS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:54+00:00
trackb_cont_ETSY_20260603,,,,,,70.470001,66.639999,,,,,,-2.7295,pending,,2026-06-04T13:20:09+00:00
trackb_cont_ETSY_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:09+00:00
trackb_cont_EVC_20260603,,,,,,9.0,8.51,,,,,,-0.7001,pending,,2026-06-04T13:20:52+00:00
trackb_cont_EVC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:52+00:00
trackb_cont_EVGO_20260603,,,,,,2.34,2.21,,,,,,-2.2124,pending,,2026-06-04T13:21:08+00:00
trackb_cont_EVGO_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:08+00:00
trackb_cont_EVR_20260603,,,,,,343.920013,334.290009,,,,,,-1.8785,pending,,2026-06-04T13:20:50+00:00
trackb_cont_EVR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:50+00:00
trackb_cont_EW_20260603,,,,,,87.900002,85.809998,,,,,,-0.562,pending,,2026-06-04T13:20:29+00:00
trackb_cont_EW_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:29+00:00
trackb_cont_EXPD_20260603,,,,,,160.009995,157.630005,,,,,,-1.1476,pending,,2026-06-04T13:21:10+00:00
trackb_cont_EXPD_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:10+00:00
trackb_cont_EXP_20260603,,,,,,220.410004,215.940002,,,,,,-1.0675,pending,,2026-06-04T13:21:01+00:00
trackb_cont_EXP_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:01+00:00
trackb_cont_EXTR_20260603,,,,,,29.16,28.280001,,,,,,-1.3603,pending,,2026-06-04T13:19:47+00:00
trackb_cont_EXTR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:47+00:00
trackb_cont_FA_20260603,,,,,,16.34,15.69,,,,,,-1.4138,pending,,2026-06-04T13:20:40+00:00
trackb_cont_FA_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:40+00:00
trackb_cont_FBIN_20260603,,,,,,39.310001,38.5,,,,,,-0.7732,pending,,2026-06-04T13:21:00+00:00
trackb_cont_FBIN_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:00+00:00
trackb_cont_FCEL_20260603,,,,,,23.959999,21.51,,,,,,-4.9492,pending,,2026-06-04T13:20:57+00:00
trackb_cont_FCEL_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:57+00:00
trackb_cont_FC_20260603,,,,,,23.620001,23.07,,,,,,-0.324,pending,,2026-06-04T13:20:55+00:00
trackb_cont_FC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:55+00:00
trackb_cont_FDS_20260603,,,,,,258.130005,244.089996,,,,,,-3.6474,pending,,2026-06-04T13:21:08+00:00
trackb_cont_FDS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:08+00:00
trackb_cont_FDX_20260603,,,,,,329.970001,324.170013,,,,,,-1.0621,pending,,2026-06-04T13:21:09+00:00
trackb_cont_FDX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:09+00:00
trackb_cont_FICO_20260603,,,,,,1230.0,1150.0,,,,,,-0.9654,pending,,2026-06-04T13:21:18+00:00
trackb_cont_FICO_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:18+00:00
trackb_cont_FITB_20260603,,,,,,50.150002,49.470001,,,,,,-0.3625,pending,,2026-06-04T13:21:05+00:00
trackb_cont_FITB_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:05+00:00
trackb_cont_FLEX_20260603,,,,,,166.860001,160.0,,,,,,-2.5549,pending,,2026-06-04T13:19:47+00:00
trackb_cont_FLEX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:47+00:00
trackb_cont_FLNC_20260603,,,,,,28.08,24.67,,,,,,-3.482,pending,,2026-06-04T13:20:29+00:00
trackb_cont_FLNC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:29+00:00
trackb_cont_FLS_20260603,,,,,,76.599998,74.559998,,,,,,-1.6229,pending,,2026-06-04T13:20:01+00:00
trackb_cont_FLS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:01+00:00
trackb_cont_FLYX_20260603,,,,,,2.59,2.453,,,,,,-3.4252,pending,,2026-06-04T13:21:07+00:00
trackb_cont_FLYX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:07+00:00
trackb_cont_FORR_20260603,,,,,,7.04,6.71,,,,,,-0.5926,pending,,2026-06-04T13:20:38+00:00
trackb_cont_FOR_20260603,,,,,,27.530001,26.879999,,,,,,0.0186,pending,,2026-06-04T13:20:32+00:00
trackb_cont_FOR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:32+00:00
trackb_cont_FPH_20260603,,,,,,5.047,4.93,,,,,,-0.8048,pending,,2026-06-04T13:20:55+00:00
trackb_cont_FPH_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:55+00:00
trackb_cont_FRT_20260603,,,,,,120.230003,119.080002,,,,,,-0.2931,pending,,2026-06-04T13:21:25+00:00
trackb_cont_FRT_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:25+00:00
trackb_cont_FSLR_20260603,,,,,,320.950012,302.0,,,,,,-4.5633,pending,,2026-06-04T13:19:52+00:00
trackb_cont_FSLR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:52+00:00
trackb_cont_FSTR_20260603,,,,,,42.459999,41.400002,,,,,,-0.9569,pending,,2026-06-04T13:20:19+00:00
trackb_cont_FSTR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:19+00:00
trackb_cont_FTCI_20260603,,,,,,5.89,5.21,,,,,,-8.022,pending,,2026-06-04T13:20:05+00:00
trackb_cont_FTCI_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:05+00:00
trackb_cont_FTNT_20260603,,,,,,148.470001,143.389999,,,,,,-2.4923,pending,,2026-06-04T13:19:50+00:00
trackb_cont_FTNT_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:50+00:00
trackb_cont_FUL_20260603,,,,,,63.48,61.48,,,,,,-1.6399,pending,,2026-06-04T13:21:20+00:00
trackb_cont_FUL_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:20+00:00
trackb_cont_FVR_20260603,,,,,,18.445,17.809999,,,,,,-0.8904,pending,,2026-06-04T13:20:54+00:00
trackb_cont_FVR_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:54+00:00
trackb_cont_F_20260603,,,,,,16.200001,15.63,,,,,,-1.1072,pending,,2026-06-04T13:21:20+00:00
trackb_cont_F_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:20+00:00
trackb_cont_GCO_20260603,,,,,,39.5,38.119999,,,,,,-2.1309,pending,,2026-06-04T13:20:10+00:00
trackb_cont_GCO_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:10+00:00
trackb_cont_GEO_20260603,,,,,,23.639999,23.0,,,,,,-0.6694,pending,,2026-06-04T13:20:17+00:00
trackb_cont_GEO_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:17+00:00
trackb_cont_GE_20260603,,,,,,319.549988,311.0,,,,,,-1.629,pending,,2026-06-04T13:20:58+00:00
trackb_cont_GE_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:58+00:00
trackb_cont_GFS_20260603,,,,,,88.5,83.309998,,,,,,-3.3415,pending,,2026-06-04T13:21:29+00:00
trackb_cont_GFS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:29+00:00
trackb_cont_GHI_20260603,,,,,,5.5,5.28,,,,,,-1.9681,pending,,2026-06-04T13:20:43+00:00
trackb_cont_GHI_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:43+00:00
trackb_cont_GH_20260603,,,,,,129.869995,125.5,,,,,,-2.0641,pending,,2026-06-04T13:20:17+00:00
trackb_cont_GH_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:17+00:00
trackb_cont_GIII_20260603,,,,,,32.549999,32.080002,,,,,,-0.3881,pending,,2026-06-04T13:20:28+00:00
trackb_cont_GIII_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:28+00:00
trackb_cont_GLW_20260603,,,,,,208.570007,195.699997,,,,,,-2.3599,pending,,2026-06-04T13:21:07+00:00
trackb_cont_GLW_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:07+00:00
trackb_cont_GM_20260603,,,,,,84.120003,80.339996,,,,,,-3.1698,pending,,2026-06-04T13:21:11+00:00
trackb_cont_GM_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:11+00:00
trackb_cont_GNRC_20260603,,,,,,289.799988,279.0,,,,,,-2.9194,pending,,2026-06-04T13:20:51+00:00
trackb_cont_GNRC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:51+00:00
trackb_cont_GNTX_20260603,,,,,,25.129999,24.469999,,,,,,-2.0808,pending,,2026-06-04T13:20:27+00:00
trackb_cont_GNTX_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:27+00:00
trackb_cont_GRBK_20260603,,,,,,69.629997,68.230003,,,,,,-0.1756,pending,,2026-06-04T13:20:11+00:00
trackb_cont_GRBK_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:11+00:00
trackb_cont_GS_20260603,,,,,,1055.969971,1031.01001,,,,,,-0.638,pending,,2026-06-04T13:20:07+00:00
trackb_cont_GS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:07+00:00
trackb_cont_GTLS_20260603,,,,,,208.279999,206.830002,,,,,,-0.4093,pending,,2026-06-04T13:21:24+00:00
trackb_cont_GTLS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:24+00:00
trackb_cont_GWW_20260603,,,,,,1296.030029,1266.640015,,,,,,-2.0856,pending,,2026-06-04T13:20:28+00:00
trackb_cont_GWW_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:28+00:00
trackb_cont_HAE_20260603,,,,,,66.470001,65.059998,,,,,,-0.3217,pending,,2026-06-04T13:20:28+00:00
trackb_cont_HAE_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:28+00:00
trackb_cont_HCC_20260603,,,,,,108.470001,103.489998,,,,,,-3.3796,pending,,2026-06-04T13:19:46+00:00
trackb_cont_HCC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:46+00:00
trackb_cont_HGV_20260603,,,,,,52.009998,49.790001,,,,,,-1.6785,pending,,2026-06-04T13:20:53+00:00
trackb_cont_HGV_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:53+00:00
trackb_cont_HIW_20260603,,,,,,27.27,26.639999,,,,,,-0.597,pending,,2026-06-04T13:20:06+00:00
trackb_cont_HIW_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:06+00:00
trackb_cont_HLT_20260603,,,,,,335.369995,330.809998,,,,,,-0.8185,pending,,2026-06-04T13:20:54+00:00
trackb_cont_HLT_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:54+00:00
trackb_cont_HNGE_20260603,,,,,,58.939999,56.77,,,,,,-2.6244,pending,,2026-06-04T13:21:20+00:00
trackb_cont_HNGE_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:20+00:00
trackb_cont_HON_20260603,,,,,,237.490005,221.389999,,,,,,-4.9461,pending,,2026-06-04T13:20:41+00:00
trackb_cont_HON_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:41+00:00
trackb_cont_HOOD_20260603,,,,,,86.815002,82.410004,,,,,,-0.6869,pending,,2026-06-04T13:21:29+00:00
trackb_cont_HOOD_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:29+00:00
trackb_cont_HOV_20260603,,,,,,114.400002,108.099998,,,,,,-0.0185,pending,,2026-06-04T13:20:27+00:00
trackb_cont_HOV_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:27+00:00
trackb_cont_HPE_20260603,,,,,,55.990002,52.610001,,,,,,-4.1887,pending,,2026-06-04T13:21:10+00:00
trackb_cont_HPE_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:10+00:00
trackb_cont_HPP_20260603,,,,,,13.59,12.84,,,,,,-0.5807,pending,,2026-06-04T13:19:48+00:00
trackb_cont_HPP_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:48+00:00
trackb_cont_HPQ_20260603,,,,,,26.879999,25.860001,,,,,,-1.8223,pending,,2026-06-04T13:21:19+00:00
trackb_cont_HPQ_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:19+00:00
trackb_cont_HRB_20260603,,,,,,38.080002,37.099998,,,,,,-0.6161,pending,,2026-06-04T13:20:38+00:00
trackb_cont_HRB_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:38+00:00
trackb_cont_HRL_20260603,,,,,,23.549999,22.9,,,,,,-2.2829,pending,,2026-06-04T13:20:34+00:00
trackb_cont_HRL_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:34+00:00
trackb_cont_HSIC_20260603,,,,,,76.550003,75.440002,,,,,,-0.7172,pending,,2026-06-04T13:21:06+00:00
trackb_cont_HSIC_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:06+00:00
trackb_cont_HST_20260603,,,,,,24.07,23.41,,,,,,-2.1934,pending,,2026-06-04T13:20:02+00:00
trackb_cont_HST_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:02+00:00
trackb_cont_HTLD_20260603,,,,,,15.59,15.16,,,,,,-2.3825,pending,,2026-06-04T13:19:55+00:00
trackb_cont_HTLD_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:19:55+00:00
trackb_cont_HUBG_20260603,,,,,,43.849998,42.950001,,,,,,-0.6707,pending,,2026-06-04T13:20:17+00:00
trackb_cont_HUBG_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:17+00:00
trackb_cont_HUBS_20260603,,,,,,235.440002,219.009995,,,,,,-1.3557,pending,,2026-06-04T13:21:16+00:00
trackb_cont_HUBS_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:16+00:00
trackb_cont_HUM_20260603,,,,,,332.26001,321.200012,,,,,,-2.2192,pending,,2026-06-04T13:20:35+00:00
trackb_cont_HUM_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:35+00:00
trackb_cont_HUN_20260603,,,,,,15.08,14.73,,,,,,-0.7412,pending,,2026-06-04T13:21:09+00:00
trackb_cont_HUN_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:21:09+00:00
trackb_cont_HUT_20260603,,,,,,135.309998,126.839996,,,,,,-3.2088,pending,,2026-06-04T13:20:32+00:00
trackb_cont_HUT_20260604,,,,,,,,,,,,,,pending,,2026-06-04T13:20:32+00:00
trackb_cont_HZO_20260603,,,,,,34.82,34.27,,,,,,-0.8391,pending,,2026-06-04T13:20:53+00:00
