signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_BIPC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:40+00:00
trackb_cont_BNY_20260603,,,,,,144.979996,138.559998,,,,,,-0.9649,pending,,2026-06-05T13:08:42+00:00
trackb_cont_BNY_20260604,,,,,,144.979996,140.309998,,,,,,0.2859,pending,,2026-06-05T13:08:42+00:00
trackb_cont_BNY_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:42+00:00
trackb_cont_BOC_20260603,,,,,,13.695,13.06,,,,,,-1.5825,pending,,2026-06-05T13:07:32+00:00
trackb_cont_BOC_20260604,,,,,,13.695,13.344,,,,,,0.5576,pending,,2026-06-05T13:07:32+00:00
trackb_cont_BOC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:32+00:00
trackb_cont_BOOT_20260603,,,,,,174.660004,166.455002,,,,,,-1.5962,pending,,2026-06-05T13:08:00+00:00
trackb_cont_BOOT_20260604,,,,,,174.660004,166.455002,,,,,,-1.5962,pending,,2026-06-05T13:08:00+00:00
trackb_cont_BOOT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:00+00:00
trackb_cont_BRC_20260603,,,,,,89.68,86.949997,,,,,,-0.759,pending,,2026-06-05T13:08:11+00:00
trackb_cont_BRC_20260604,,,,,,89.68,88.099998,,,,,,0.5536,pending,,2026-06-05T13:08:11+00:00
trackb_cont_BRC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:11+00:00
trackb_cont_BRKR_20260603,,,,,,64.540001,56.560001,,,,,,-3.1175,pending,,2026-06-05T13:07:47+00:00
trackb_cont_BRKR_20260604,,,,,,64.540001,59.220001,,,,,,1.4389,pending,,2026-06-05T13:07:47+00:00
trackb_cont_BRKR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:47+00:00
trackb_cont_BROS_20260603,,,,,,58.5,54.959999,,,,,,-1.1422,pending,,2026-06-05T13:08:29+00:00
trackb_cont_BROS_20260604,,,,,,58.5,55.150002,,,,,,-0.8004,pending,,2026-06-05T13:08:29+00:00
trackb_cont_BROS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:29+00:00
trackb_cont_BTOC_20260603,,,,,,0.35,0.3176,,,,,,-7.3782,pending,,2026-06-05T13:09:08+00:00
trackb_cont_BTOC_20260604,,,,,,0.35,0.3176,,,,,,-7.3782,pending,,2026-06-05T13:09:08+00:00
trackb_cont_BTOC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:08+00:00
trackb_cont_BTSG_20260603,,,,,,61.02,56.9142,,,,,,-5.9269,pending,,2026-06-05T13:09:05+00:00
trackb_cont_BTSG_20260604,,,,,,59.505001,56.9142,,,,,,-5.9269,pending,,2026-06-05T13:09:05+00:00
trackb_cont_BTSG_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:05+00:00
trackb_cont_BURL_20260603,,,,,,332.799988,317.940002,,,,,,-3.347,pending,,2026-06-05T13:09:06+00:00
trackb_cont_BURL_20260604,,,,,,332.799988,319.192505,,,,,,-2.9663,pending,,2026-06-05T13:09:06+00:00
trackb_cont_BURL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:06+00:00
trackb_cont_BWA_20260603,,,,,,78.82,74.540001,,,,,,-3.9619,pending,,2026-06-05T13:07:54+00:00
trackb_cont_BWA_20260604,,,,,,77.07,74.800003,,,,,,-3.6269,pending,,2026-06-05T13:07:54+00:00
trackb_cont_BWA_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:54+00:00
trackb_cont_BXP_20260603,,,,,,62.400002,60.310001,,,,,,-0.0994,pending,,2026-06-05T13:07:29+00:00
trackb_cont_BXP_20260604,,,,,,62.400002,61.200001,,,,,,1.3749,pending,,2026-06-05T13:07:29+00:00
trackb_cont_BXP_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:29+00:00
trackb_cont_BYD_20260603,,,,,,88.459999,84.449997,,,,,,-1.4701,pending,,2026-06-05T13:09:11+00:00
trackb_cont_BYD_20260604,,,,,,88.459999,87.339996,,,,,,1.9018,pending,,2026-06-05T13:09:11+00:00
trackb_cont_BYD_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:11+00:00
trackb_cont_BZH_20260603,,,,,,26.52,25.67,,,,,,-0.446,pending,,2026-06-05T13:07:24+00:00
trackb_cont_BZH_20260604,,,,,,26.52,25.870001,,,,,,0.3297,pending,,2026-06-05T13:07:24+00:00
trackb_cont_BZH_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:24+00:00
trackb_cont_CAKE_20260603,,,,,,65.699997,63.080002,,,,,,-3.2367,pending,,2026-06-05T13:08:58+00:00
trackb_cont_CAKE_20260604,,,,,,65.589996,63.080002,,,,,,-3.2367,pending,,2026-06-05T13:08:58+00:00
trackb_cont_CAKE_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:58+00:00
trackb_cont_CAL_20260603,,,,,,15.04,13.14,,,,,,-6.9405,pending,,2026-06-05T13:08:20+00:00
trackb_cont_CAL_20260604,,,,,,15.04,13.14,,,,,,-6.9405,pending,,2026-06-05T13:08:20+00:00
trackb_cont_CAL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:20+00:00
trackb_cont_CAT_20260603,,,,,,946.830017,903.0,,,,,,-2.9763,pending,,2026-06-05T13:09:06+00:00
trackb_cont_CAT_20260604,,,,,,946.830017,903.0,,,,,,-2.9763,pending,,2026-06-05T13:09:06+00:00
trackb_cont_CAT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:06+00:00
trackb_cont_CBRL_20260603,,,,,,33.98,32.43,,,,,,-2.6711,pending,,2026-06-05T13:09:11+00:00
trackb_cont_CBRL_20260604,,,,,,33.810001,32.43,,,,,,-2.6711,pending,,2026-06-05T13:09:11+00:00
trackb_cont_CBRL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:11+00:00
trackb_cont_CBZ_20260603,,,,,,34.25,31.59,,,,,,-0.4098,pending,,2026-06-05T13:08:32+00:00
trackb_cont_CBZ_20260604,,,,,,34.25,32.93,,,,,,3.8146,pending,,2026-06-05T13:08:32+00:00
trackb_cont_CBZ_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:32+00:00
trackb_cont_CCL_20260603,,,,,,27.950001,27.01,,,,,,-1.3694,pending,,2026-06-05T13:08:25+00:00
trackb_cont_CCL_20260604,,,,,,27.950001,27.120001,,,,,,-0.9677,pending,,2026-06-05T13:08:25+00:00
trackb_cont_CCL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:25+00:00
trackb_cont_CCO_20260603,,,,,,2.41,2.4,,,,,,-0.2079,pending,,2026-06-05T13:09:05+00:00
trackb_cont_CCO_20260604,,,,,,2.41,2.4,,,,,,-0.2079,pending,,2026-06-05T13:09:05+00:00
trackb_cont_CCO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:05+00:00
trackb_cont_CDNS_20260603,,,,,,415.829987,401.029999,,,,,,-0.132,pending,,2026-06-05T13:07:14+00:00
trackb_cont_CDNS_20260604,,,,,,415.829987,401.929993,,,,,,0.0921,pending,,2026-06-05T13:07:14+00:00
trackb_cont_CDNS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:14+00:00
trackb_cont_CDW_20260603,,,,,,140.770004,134.190002,,,,,,-2.2188,pending,,2026-06-05T13:07:26+00:00
trackb_cont_CDW_20260604,,,,,,140.770004,137.699997,,,,,,0.3388,pending,,2026-06-05T13:07:26+00:00
trackb_cont_CDW_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:26+00:00
trackb_cont_CDZI_20260603,,,,,,4.84,4.5,,,,,,-2.7027,pending,,2026-06-05T13:09:15+00:00
trackb_cont_CDZI_20260604,,,,,,4.66,4.5,,,,,,-2.7027,pending,,2026-06-05T13:09:15+00:00
trackb_cont_CDZI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:15+00:00
trackb_cont_CHRW_20260603,,,,,,187.970001,177.509995,,,,,,-2.1229,pending,,2026-06-05T13:08:32+00:00
trackb_cont_CHRW_20260604,,,,,,187.970001,182.580002,,,,,,0.6727,pending,,2026-06-05T13:08:32+00:00
trackb_cont_CHRW_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:32+00:00
trackb_cont_CIA_20260603,,,,,,5.39,4.94,,,,,,-4.817,pending,,2026-06-05T13:09:03+00:00
trackb_cont_CIA_20260604,,,,,,5.2,4.94,,,,,,-4.817,pending,,2026-06-05T13:09:03+00:00
trackb_cont_CIA_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:03+00:00
trackb_cont_CIEN_20260603,,,,,,637.51001,491.0,,,,,,-21.7149,pending,,2026-06-05T13:07:18+00:00
trackb_cont_CIEN_20260604,,,,,,552.390015,491.0,,,,,,-21.7149,pending,,2026-06-05T13:07:18+00:00
trackb_cont_CIEN_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:18+00:00
trackb_cont_CIFR_20260603,,,,,,28.620001,24.17,,,,,,-9.5942,pending,,2026-06-05T13:07:24+00:00
trackb_cont_CIFR_20260604,,,,,,26.33,24.17,,,,,,-9.5942,pending,,2026-06-05T13:07:24+00:00
trackb_cont_CIFR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:24+00:00
trackb_cont_CLDT_20260603,,,,,,11.31,10.96,,,,,,-1.704,pending,,2026-06-05T13:07:19+00:00
trackb_cont_CLDT_20260604,,,,,,11.31,11.08,,,,,,-0.6278,pending,,2026-06-05T13:07:19+00:00
trackb_cont_CLDT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:19+00:00
trackb_cont_CLF_20260603,,,,,,14.89,13.62,,,,,,-4.6218,pending,,2026-06-05T13:07:40+00:00
trackb_cont_CLF_20260604,,,,,,14.68,13.62,,,,,,-4.6218,pending,,2026-06-05T13:07:40+00:00
trackb_cont_CLF_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:40+00:00
trackb_cont_CLMB_20260603,,,,,,23.08,21.5,,,,,,-0.3707,pending,,2026-06-05T13:08:15+00:00
trackb_cont_CLMB_20260604,,,,,,23.08,22.01,,,,,,1.9926,pending,,2026-06-05T13:08:15+00:00
trackb_cont_CLMB_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:15+00:00
trackb_cont_CLMT_20260603,,,,,,38.75,36.32,,,,,,-3.8008,pending,,2026-06-05T13:07:57+00:00
trackb_cont_CLMT_20260604,,,,,,37.73,36.549999,,,,,,-3.1916,pending,,2026-06-05T13:07:57+00:00
trackb_cont_CLMT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:57+00:00
trackb_cont_CLSK_20260603,,,,,,18.27,16.325001,,,,,,-7.7162,pending,,2026-06-05T13:08:58+00:00
trackb_cont_CLSK_20260604,,,,,,17.165001,16.325001,,,,,,-7.7162,pending,,2026-06-05T13:08:58+00:00
trackb_cont_CLSK_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:58+00:00
trackb_cont_CMCO_20260603,,,,,,15.77,13.01,,,,,,-14.1821,pending,,2026-06-05T13:08:44+00:00
trackb_cont_CMCO_20260604,,,,,,14.5,13.01,,,,,,-14.1821,pending,,2026-06-05T13:08:44+00:00
trackb_cont_CMCO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:44+00:00
trackb_cont_CMC_20260603,,,,,,77.209999,75.0,,,,,,-2.2801,pending,,2026-06-05T13:08:25+00:00
trackb_cont_CMC_20260604,,,,,,77.209999,75.0,,,,,,-2.2801,pending,,2026-06-05T13:08:25+00:00
trackb_cont_CMC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:25+00:00
trackb_cont_CMP_20260603,,,,,,33.310001,31.059999,,,,,,-5.8217,pending,,2026-06-05T13:08:03+00:00
trackb_cont_CMP_20260604,,,,,,32.189999,31.059999,,,,,,-5.8217,pending,,2026-06-05T13:08:03+00:00
trackb_cont_CMP_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:03+00:00
trackb_cont_CNC_20260603,,,,,,63.5,58.23,,,,,,-0.8514,pending,,2026-06-05T13:08:50+00:00
trackb_cont_CNC_20260604,,,,,,63.5,60.959999,,,,,,3.797,pending,,2026-06-05T13:08:50+00:00
trackb_cont_CNC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:50+00:00
trackb_cont_CNK_20260603,,,,,,30.860001,29.530001,,,,,,-1.4352,pending,,2026-06-05T13:08:10+00:00
trackb_cont_CNK_20260604,,,,,,30.860001,29.969999,,,,,,0.0334,pending,,2026-06-05T13:08:10+00:00
trackb_cont_CNK_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:10+00:00
trackb_cont_CNM_20260603,,,,,,52.830002,50.470001,,,,,,-1.5796,pending,,2026-06-05T13:08:37+00:00
trackb_cont_CNM_20260604,,,,,,52.830002,51.950001,,,,,,1.3066,pending,,2026-06-05T13:08:37+00:00
trackb_cont_CNM_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:37+00:00
trackb_cont_COHR_20260603,,,,,,440.0,380.200012,,,,,,-8.9701,pending,,2026-06-05T13:07:37+00:00
trackb_cont_COHR_20260604,,,,,,432.51001,380.200012,,,,,,-8.9701,pending,,2026-06-05T13:07:37+00:00
trackb_cont_COHR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:37+00:00
trackb_cont_COHU_20260603,,,,,,58.459999,53.5,,,,,,-5.3097,pending,,2026-06-05T13:07:35+00:00
trackb_cont_COHU_20260604,,,,,,57.419998,53.5,,,,,,-5.3097,pending,,2026-06-05T13:07:35+00:00
trackb_cont_COHU_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:35+00:00
trackb_cont_COLD_20260603,,,,,,15.09,14.585,,,,,,-1.1522,pending,,2026-06-05T13:09:02+00:00
trackb_cont_COLD_20260604,,,,,,15.09,14.69,,,,,,-0.4405,pending,,2026-06-05T13:09:02+00:00
trackb_cont_COLD_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:02+00:00
trackb_cont_COLM_20260603,,,,,,66.32,63.740002,,,,,,-2.998,pending,,2026-06-05T13:08:24+00:00
trackb_cont_COLM_20260604,,,,,,66.040001,63.740002,,,,,,-2.998,pending,,2026-06-05T13:08:24+00:00
trackb_cont_COLM_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:24+00:00
trackb_cont_CORZ_20260603,,,,,,29.700001,27.43,,,,,,-6.1259,pending,,2026-06-05T13:08:21+00:00
trackb_cont_CORZ_20260604,,,,,,28.504999,27.43,,,,,,-6.1259,pending,,2026-06-05T13:08:21+00:00
trackb_cont_CORZ_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:21+00:00
trackb_cont_CPB_20260603,,,,,,21.76,20.65,,,,,,-4.3095,pending,,2026-06-05T13:09:06+00:00
trackb_cont_CPB_20260604,,,,,,21.76,21.200001,,,,,,-1.7609,pending,,2026-06-05T13:09:06+00:00
trackb_cont_CPB_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:06+00:00
trackb_cont_CRI_20260603,,,,,,39.740002,36.900002,,,,,,-5.9153,pending,,2026-06-05T13:08:29+00:00
trackb_cont_CRI_20260604,,,,,,39.259998,36.900002,,,,,,-5.9153,pending,,2026-06-05T13:08:29+00:00
trackb_cont_CRI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:29+00:00
trackb_cont_CRM_20260603,,,,,,198.089996,186.110001,,,,,,-2.5934,pending,,2026-06-05T13:08:55+00:00
trackb_cont_CRM_20260604,,,,,,198.089996,186.110001,,,,,,-2.5934,pending,,2026-06-05T13:08:55+00:00
trackb_cont_CRM_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:55+00:00
trackb_cont_CROX_20260603,,,,,,122.339996,115.699997,,,,,,-2.593,pending,,2026-06-05T13:08:30+00:00
trackb_cont_CROX_20260604,,,,,,122.339996,117.519997,,,,,,-1.0608,pending,,2026-06-05T13:08:30+00:00
trackb_cont_CROX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:30+00:00
trackb_cont_CRSR_20260603,,,,,,11.29,9.71,,,,,,-9.1249,pending,,2026-06-05T13:09:02+00:00
trackb_cont_CRSR_20260604,,,,,,10.28,9.71,,,,,,-9.1249,pending,,2026-06-05T13:09:02+00:00
trackb_cont_CRSR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:02+00:00
trackb_cont_CRS_20260603,,,,,,495.519989,477.829987,,,,,,-1.7437,pending,,2026-06-05T13:07:51+00:00
trackb_cont_CRS_20260604,,,,,,495.519989,477.829987,,,,,,-1.7437,pending,,2026-06-05T13:07:51+00:00
trackb_cont_CRS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:51+00:00
trackb_cont_CRWD_20260603,,,,,,767.0,671.220093,,,,,,-10.7076,pending,,2026-06-05T13:07:34+00:00
trackb_cont_CRWD_20260604,,,,,,720.919983,671.220093,,,,,,-10.7076,pending,,2026-06-05T13:07:34+00:00
trackb_cont_CRWD_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:34+00:00
trackb_cont_CSCO_20260603,,,,,,130.369995,124.139999,,,,,,-2.9626,pending,,2026-06-05T13:07:12+00:00
trackb_cont_CSCO_20260604,,,,,,130.369995,124.139999,,,,,,-2.9626,pending,,2026-06-05T13:07:12+00:00
trackb_cont_CSCO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:12+00:00
trackb_cont_CTAS_20260603,,,,,,180.440002,171.949997,,,,,,-0.9219,pending,,2026-06-05T13:08:34+00:00
trackb_cont_CTAS_20260604,,,,,,180.440002,177.720001,,,,,,2.4028,pending,,2026-06-05T13:08:34+00:00
trackb_cont_CTAS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:34+00:00
trackb_cont_CURB_20260603,,,,,,29.49,28.57,,,,,,-1.2785,pending,,2026-06-05T13:08:51+00:00
trackb_cont_CURB_20260604,,,,,,29.49,28.844999,,,,,,-0.3283,pending,,2026-06-05T13:08:51+00:00
trackb_cont_CURB_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:51+00:00
trackb_cont_CURI_20260603,,,,,,3.28,3.0,,,,,,-1.6393,pending,,2026-06-05T13:07:54+00:00
trackb_cont_CURI_20260604,,,,,,3.28,3.06,,,,,,0.3279,pending,,2026-06-05T13:07:54+00:00
trackb_cont_CURI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:54+00:00
trackb_cont_CUZ_20260603,,,,,,27.799999,27.15,,,,,,-0.1104,pending,,2026-06-05T13:07:15+00:00
trackb_cont_CUZ_20260604,,,,,,27.799999,27.370001,,,,,,0.699,pending,,2026-06-05T13:07:15+00:00
trackb_cont_CUZ_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:15+00:00
trackb_cont_CVCO_20260603,,,,,,559.849976,531.840027,,,,,,-1.1192,pending,,2026-06-05T13:08:09+00:00
trackb_cont_CVCO_20260604,,,,,,559.849976,539.359985,,,,,,0.2789,pending,,2026-06-05T13:08:09+00:00
trackb_cont_CVCO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:09+00:00
trackb_cont_CVI_20260603,,,,,,36.43,33.43,,,,,,-7.1389,pending,,2026-06-05T13:07:37+00:00
trackb_cont_CVI_20260604,,,,,,34.490002,33.43,,,,,,-7.1389,pending,,2026-06-05T13:07:37+00:00
trackb_cont_CVI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:37+00:00
trackb_cont_CVLG_20260603,,,,,,43.619999,41.310001,,,,,,-1.7804,pending,,2026-06-05T13:07:15+00:00
trackb_cont_CVLG_20260604,,,,,,43.619999,42.349998,,,,,,0.6924,pending,,2026-06-05T13:07:15+00:00
trackb_cont_CVLG_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:15+00:00
trackb_cont_CWEN_20260603,,,,,,41.459999,39.73,,,,,,-3.6615,pending,,2026-06-05T13:07:48+00:00
trackb_cont_CWEN_20260604,,,,,,40.93,39.73,,,,,,-3.6615,pending,,2026-06-05T13:07:48+00:00
trackb_cont_CWEN_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:48+00:00
trackb_cont_CWT_20260603,,,,,,45.639999,44.59,,,,,,-1.1363,pending,,2026-06-05T13:08:06+00:00
trackb_cont_CWT_20260604,,,,,,45.639999,44.93,,,,,,-0.3825,pending,,2026-06-05T13:08:06+00:00
trackb_cont_CWT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:06+00:00
trackb_cont_CXW_20260603,,,,,,23.1,21.129999,,,,,,-1.9717,pending,,2026-06-05T13:09:21+00:00
trackb_cont_CXW_20260604,,,,,,23.1,21.85,,,,,,1.3686,pending,,2026-06-05T13:09:21+00:00
trackb_cont_CXW_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:21+00:00
trackb_cont_CYRX_20260603,,,,,,16.73,15.96,,,,,,-2.5641,pending,,2026-06-05T13:08:02+00:00
trackb_cont_CYRX_20260604,,,,,,16.73,16.049999,,,,,,-2.0147,pending,,2026-06-05T13:08:02+00:00
trackb_cont_CYRX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:02+00:00
trackb_cont_CZR_20260603,,,,,,29.309999,29.15,,,,,,-0.3248,pending,,2026-06-05T13:07:17+00:00
trackb_cont_CZR_20260604,,,,,,29.299999,29.15,,,,,,-0.3248,pending,,2026-06-05T13:07:17+00:00
trackb_cont_CZR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:17+00:00
trackb_cont_C_20260603,,,,,,135.669998,128.270004,,,,,,-0.6814,pending,,2026-06-05T13:07:58+00:00
trackb_cont_C_20260604,,,,,,135.669998,130.869995,,,,,,1.3318,pending,,2026-06-05T13:07:58+00:00
trackb_cont_C_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:58+00:00
trackb_cont_DAL_20260603,,,,,,80.440002,78.599998,,,,,,-0.5567,pending,,2026-06-05T13:09:00+00:00
trackb_cont_DAL_20260604,,,,,,80.440002,78.849998,,,,,,-0.2404,pending,,2026-06-05T13:09:00+00:00
trackb_cont_DAL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:00+00:00
trackb_cont_DAN_20260603,,,,,,37.540001,35.599998,,,,,,-4.5064,pending,,2026-06-05T13:07:49+00:00
trackb_cont_DAN_20260604,,,,,,36.849998,35.599998,,,,,,-4.5064,pending,,2026-06-05T13:07:49+00:00
trackb_cont_DAN_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:49+00:00
trackb_cont_DBI_20260603,,,,,,9.17,8.32,,,,,,-3.2558,pending,,2026-06-05T13:07:15+00:00
trackb_cont_DBI_20260604,,,,,,9.17,8.7,,,,,,1.1628,pending,,2026-06-05T13:07:15+00:00
trackb_cont_DBI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:15+00:00
trackb_cont_DDD_20260603,,,,,,3.88,3.06,,,,,,-18.4,pending,,2026-06-05T13:08:16+00:00
trackb_cont_DDD_20260604,,,,,,3.39,3.06,,,,,,-18.4,pending,,2026-06-05T13:08:16+00:00
trackb_cont_DDD_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:16+00:00
trackb_cont_DDOG_20260603,,,,,,262.200012,240.289993,,,,,,-2.4758,pending,,2026-06-05T13:07:45+00:00
trackb_cont_DDOG_20260604,,,,,,251.020004,240.289993,,,,,,-2.4758,pending,,2026-06-05T13:07:45+00:00
trackb_cont_DDOG_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:45+00:00
trackb_cont_DEA_20260603,,,,,,23.92,23.469999,,,,,,-0.8868,pending,,2026-06-05T13:09:20+00:00
trackb_cont_DEA_20260604,,,,,,23.92,23.469999,,,,,,-0.8868,pending,,2026-06-05T13:09:20+00:00
trackb_cont_DEA_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:20+00:00
trackb_cont_DECK_20260603,,,,,,109.93,105.129997,,,,,,-1.5683,pending,,2026-06-05T13:08:52+00:00
trackb_cont_DECK_20260604,,,,,,109.379997,107.169998,,,,,,0.3417,pending,,2026-06-05T13:08:52+00:00
trackb_cont_DECK_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:52+00:00
trackb_cont_DELL_20260603,,,,,,436.0,399.0,,,,,,-3.8948,pending,,2026-06-05T13:08:16+00:00
trackb_cont_DELL_20260604,,,,,,430.5,399.0,,,,,,-3.8948,pending,,2026-06-05T13:08:16+00:00
trackb_cont_DELL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:16+00:00
trackb_cont_DEVS_20260603,,,,,,0.919,0.451,,,,,,-43.3559,pending,,2026-06-05T13:08:34+00:00
trackb_cont_DEVS_20260604,,,,,,0.5969,0.451,,,,,,-43.3559,pending,,2026-06-05T13:08:34+00:00
trackb_cont_DEVS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:34+00:00
trackb_cont_DE_20260603,,,,,,604.51001,575.609985,,,,,,-2.386,pending,,2026-06-05T13:08:38+00:00
trackb_cont_DE_20260604,,,,,,604.51001,587.369995,,,,,,-0.3917,pending,,2026-06-05T13:08:38+00:00
trackb_cont_DE_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:38+00:00
trackb_cont_DFH_20260603,,,,,,14.99,14.2,,,,,,-0.9072,pending,,2026-06-05T13:09:17+00:00
trackb_cont_DFH_20260604,,,,,,14.84,14.2,,,,,,-0.9072,pending,,2026-06-05T13:09:17+00:00
trackb_cont_DFH_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:17+00:00
trackb_cont_DGII_20260603,,,,,,70.300003,65.699997,,,,,,-3.0044,pending,,2026-06-05T13:07:46+00:00
trackb_cont_DGII_20260604,,,,,,69.400002,65.699997,,,,,,-3.0044,pending,,2026-06-05T13:07:46+00:00
trackb_cont_DGII_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:46+00:00
trackb_cont_DGXX_20260603,,,,,,8.52,7.3299,,,,,,-4.6827,pending,,2026-06-05T13:09:22+00:00
trackb_cont_DGXX_20260604,,,,,,8.0,7.3299,,,,,,-4.6827,pending,,2026-06-05T13:09:22+00:00
trackb_cont_DGXX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:22+00:00
trackb_cont_DHI_20260603,,,,,,147.960007,144.169998,,,,,,-0.5724,pending,,2026-06-05T13:09:01+00:00
trackb_cont_DHI_20260604,,,,,,147.960007,144.309998,,,,,,-0.4759,pending,,2026-06-05T13:09:01+00:00
trackb_cont_DHI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:01+00:00
trackb_cont_DINO_20260603,,,,,,74.379997,71.010002,,,,,,-4.0859,pending,,2026-06-05T13:08:14+00:00
trackb_cont_DINO_20260604,,,,,,73.660004,71.010002,,,,,,-4.0859,pending,,2026-06-05T13:08:14+00:00
trackb_cont_DINO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:14+00:00
trackb_cont_DLTR_20260603,,,,,,115.230003,108.599998,,,,,,-1.5725,pending,,2026-06-05T13:09:01+00:00
trackb_cont_DLTR_20260604,,,,,,115.230003,109.059998,,,,,,-1.1556,pending,,2026-06-05T13:09:01+00:00
trackb_cont_DLTR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:01+00:00
trackb_cont_DOCN_20260603,,,,,,184.460007,160.880005,,,,,,-7.858,pending,,2026-06-05T13:07:53+00:00
